corpus-id,image_path
MI2_240822_TY1_1435_5,data/mir/images/MI2_240822_TY1_1435_5.jpg
MI2_240729_TY2_0268_2,data/mir/images/MI2_240729_TY2_0268_2.jpg
MI2_240725_TY2_0208_2,data/mir/images/MI2_240725_TY2_0208_2.jpg
MI2_240820_TY1_0770_2,data/mir/images/MI2_240820_TY1_0770_2.jpg
MI2_241101_TY1_0082_2,data/mir/images/MI2_241101_TY1_0082_2.jpg
MI2_240828_TY1_0459_1,data/mir/images/MI2_240828_TY1_0459_1.jpg
MI2_240822_TY1_0607_1,data/mir/images/MI2_240822_TY1_0607_1.jpg
MI2_240828_TY1_0918_1,data/mir/images/MI2_240828_TY1_0918_1.jpg
MI2_240820_TY1_0844_1,data/mir/images/MI2_240820_TY1_0844_1.jpg
MI2_240820_TY1_0638_1,data/mir/images/MI2_240820_TY1_0638_1.jpg
MI2_240822_TY1_1315_7,data/mir/images/MI2_240822_TY1_1315_7.jpg
MI2_240820_TY1_0483_5,data/mir/images/MI2_240820_TY1_0483_5.jpg
MI2_240802_TY2_0185_2,data/mir/images/MI2_240802_TY2_0185_2.jpg
MI2_240730_TY2_0193_2,data/mir/images/MI2_240730_TY2_0193_2.jpg
MI2_240823_TY1_1113_1,data/mir/images/MI2_240823_TY1_1113_1.jpg
MI2_240819_TY1_0049_3,data/mir/images/MI2_240819_TY1_0049_3.jpg
MI2_241101_TY1_3238_2,data/mir/images/MI2_241101_TY1_3238_2.jpg
MI2_240812_TY2_0105_4,data/mir/images/MI2_240812_TY2_0105_4.jpg
MI2_240812_TY2_0058_5,data/mir/images/MI2_240812_TY2_0058_5.jpg
MI2_240823_TY1_1180_2,data/mir/images/MI2_240823_TY1_1180_2.jpg
MI2_240729_TY2_0633_4,data/mir/images/MI2_240729_TY2_0633_4.jpg
MI2_240823_TY1_1181_6,data/mir/images/MI2_240823_TY1_1181_6.jpg
MI2_240822_TY1_0412_4,data/mir/images/MI2_240822_TY1_0412_4.jpg
MI2_240812_TY2_0229_4,data/mir/images/MI2_240812_TY2_0229_4.jpg
MI2_240826_TY1_0642_5,data/mir/images/MI2_240826_TY1_0642_5.jpg
MI2_240826_TY1_1005_5,data/mir/images/MI2_240826_TY1_1005_5.jpg
MI2_241101_TY1_1611_2,data/mir/images/MI2_241101_TY1_1611_2.jpg
MI2_240729_TY2_0532_1,data/mir/images/MI2_240729_TY2_0532_1.jpg
MI2_240820_TY1_0211_7,data/mir/images/MI2_240820_TY1_0211_7.jpg
MI2_240819_TY1_0010_2,data/mir/images/MI2_240819_TY1_0010_2.jpg
MI2_240809_TY2_1075_1,data/mir/images/MI2_240809_TY2_1075_1.jpg
MI2_240820_TY1_0655_1,data/mir/images/MI2_240820_TY1_0655_1.jpg
MI2_240725_TY2_0035_4,data/mir/images/MI2_240725_TY2_0035_4.jpg
MI2_240806_TY2_0155_2,data/mir/images/MI2_240806_TY2_0155_2.jpg
MI2_240820_TY1_1684_1,data/mir/images/MI2_240820_TY1_1684_1.jpg
MI2_240802_TY2_0433_4,data/mir/images/MI2_240802_TY2_0433_4.jpg
MI2_240822_TY1_0686_1,data/mir/images/MI2_240822_TY1_0686_1.jpg
MI2_240828_TY1_1369_5,data/mir/images/MI2_240828_TY1_1369_5.jpg
MI2_241101_TY1_2284_1,data/mir/images/MI2_241101_TY1_2284_1.jpg
MI2_240731_TY2_0230_3,data/mir/images/MI2_240731_TY2_0230_3.jpg
MI2_240828_TY1_0233_4,data/mir/images/MI2_240828_TY1_0233_4.jpg
MI2_240821_TY1_0506_4,data/mir/images/MI2_240821_TY1_0506_4.jpg
MI2_240828_TY1_1228_1,data/mir/images/MI2_240828_TY1_1228_1.jpg
MI2_240731_TY2_0468_1,data/mir/images/MI2_240731_TY2_0468_1.jpg
MI2_240828_TY1_0900_3,data/mir/images/MI2_240828_TY1_0900_3.jpg
MI2_240819_TY1_0083_3,data/mir/images/MI2_240819_TY1_0083_3.jpg
MI2_240823_TY1_0091_1,data/mir/images/MI2_240823_TY1_0091_1.jpg
MI2_241030_TY1_0555_2,data/mir/images/MI2_241030_TY1_0555_2.jpg
MI2_240729_TY2_0512_1,data/mir/images/MI2_240729_TY2_0512_1.jpg
MI2_240820_TY1_1345_2,data/mir/images/MI2_240820_TY1_1345_2.jpg
MI2_240729_TY2_0632_3,data/mir/images/MI2_240729_TY2_0632_3.jpg
MI2_240823_TY1_0272_2,data/mir/images/MI2_240823_TY1_0272_2.jpg
MI2_240802_TY2_0100_7,data/mir/images/MI2_240802_TY2_0100_7.jpg
MI2_240819_TY1_0264_2,data/mir/images/MI2_240819_TY1_0264_2.jpg
MI2_240823_TY1_0119_3,data/mir/images/MI2_240823_TY1_0119_3.jpg
MI2_240823_TY1_0091_4,data/mir/images/MI2_240823_TY1_0091_4.jpg
MI2_241030_TY1_1440_3,data/mir/images/MI2_241030_TY1_1440_3.jpg
MI2_240820_TY1_1070_3,data/mir/images/MI2_240820_TY1_1070_3.jpg
MI2_240821_TY1_1031_2,data/mir/images/MI2_240821_TY1_1031_2.jpg
MI2_240812_TY2_0347_1,data/mir/images/MI2_240812_TY2_0347_1.jpg
MI2_240820_TY1_0856_1,data/mir/images/MI2_240820_TY1_0856_1.jpg
MI2_240826_TY1_0483_5,data/mir/images/MI2_240826_TY1_0483_5.jpg
MI2_241101_TY1_1203_1,data/mir/images/MI2_241101_TY1_1203_1.jpg
MI2_240820_TY1_0182_1,data/mir/images/MI2_240820_TY1_0182_1.jpg
MI2_240820_TY1_1743_6,data/mir/images/MI2_240820_TY1_1743_6.jpg
MI2_240828_TY1_1390_3,data/mir/images/MI2_240828_TY1_1390_3.jpg
MI2_240820_TY1_1701_2,data/mir/images/MI2_240820_TY1_1701_2.jpg
MI2_240819_TY1_0691_3,data/mir/images/MI2_240819_TY1_0691_3.jpg
MI2_240729_TY2_0506_4,data/mir/images/MI2_240729_TY2_0506_4.jpg
MI2_240805_TY2_0160_2,data/mir/images/MI2_240805_TY2_0160_2.jpg
MI2_240822_TY1_0666_2,data/mir/images/MI2_240822_TY1_0666_2.jpg
MI2_240826_TY1_0475_6,data/mir/images/MI2_240826_TY1_0475_6.jpg
MI2_240819_TY1_0089_2,data/mir/images/MI2_240819_TY1_0089_2.jpg
MI2_240805_TY2_0390_3,data/mir/images/MI2_240805_TY2_0390_3.jpg
MI2_240823_TY1_0680_2,data/mir/images/MI2_240823_TY1_0680_2.jpg
MI2_240822_TY1_0473_7,data/mir/images/MI2_240822_TY1_0473_7.jpg
MI2_240802_TY2_0100_3,data/mir/images/MI2_240802_TY2_0100_3.jpg
MI2_240823_TY1_0680_1,data/mir/images/MI2_240823_TY1_0680_1.jpg
MI2_240826_TY1_0767_1,data/mir/images/MI2_240826_TY1_0767_1.jpg
MI2_240828_TY1_0149_5,data/mir/images/MI2_240828_TY1_0149_5.jpg
MI2_240802_TY2_0164_2,data/mir/images/MI2_240802_TY2_0164_2.jpg
MI2_240819_TY1_0324_4,data/mir/images/MI2_240819_TY1_0324_4.jpg
MI2_240819_TY1_1188_2,data/mir/images/MI2_240819_TY1_1188_2.jpg
MI2_240812_TY2_0265_3,data/mir/images/MI2_240812_TY2_0265_3.jpg
MI2_240729_TY2_0183_2,data/mir/images/MI2_240729_TY2_0183_2.jpg
MI2_240820_TY1_2037_3,data/mir/images/MI2_240820_TY1_2037_3.jpg
MI2_240820_TY1_1319_2,data/mir/images/MI2_240820_TY1_1319_2.jpg
MI2_241101_TY1_2062_3,data/mir/images/MI2_241101_TY1_2062_3.jpg
MI2_240729_TY2_0205_4,data/mir/images/MI2_240729_TY2_0205_4.jpg
MI2_240731_TY2_0068_3,data/mir/images/MI2_240731_TY2_0068_3.jpg
MI2_240823_TY1_0110_4,data/mir/images/MI2_240823_TY1_0110_4.jpg
MI2_240807_TY2_0132_1,data/mir/images/MI2_240807_TY2_0132_1.jpg
MI2_240731_TY2_0158_1,data/mir/images/MI2_240731_TY2_0158_1.jpg
MI2_240809_TY2_0608_1,data/mir/images/MI2_240809_TY2_0608_1.jpg
MI2_241030_TY1_0063_2,data/mir/images/MI2_241030_TY1_0063_2.jpg
MI2_240807_TY2_0183_3,data/mir/images/MI2_240807_TY2_0183_3.jpg
MI2_240828_TY1_0513_6,data/mir/images/MI2_240828_TY1_0513_6.jpg
MI2_240828_TY1_1220_1,data/mir/images/MI2_240828_TY1_1220_1.jpg
MI2_241101_TY1_2315_1,data/mir/images/MI2_241101_TY1_2315_1.jpg
MI2_240725_TY2_0024_2,data/mir/images/MI2_240725_TY2_0024_2.jpg
MI2_240826_TY1_0436_5,data/mir/images/MI2_240826_TY1_0436_5.jpg
MI2_240820_TY1_1468_2,data/mir/images/MI2_240820_TY1_1468_2.jpg
MI2_240820_TY1_0092_2,data/mir/images/MI2_240820_TY1_0092_2.jpg
MI2_241101_TY1_0383_1,data/mir/images/MI2_241101_TY1_0383_1.jpg
MI2_241101_TY1_1960_1,data/mir/images/MI2_241101_TY1_1960_1.jpg
MI2_240823_TY1_0536_2,data/mir/images/MI2_240823_TY1_0536_2.jpg
MI2_241101_TY1_1319_2,data/mir/images/MI2_241101_TY1_1319_2.jpg
MI2_240823_TY1_1114_2,data/mir/images/MI2_240823_TY1_1114_2.jpg
MI2_240820_TY1_0476_2,data/mir/images/MI2_240820_TY1_0476_2.jpg
MI2_240826_TY1_0879_6,data/mir/images/MI2_240826_TY1_0879_6.jpg
MI2_240820_TY1_1345_3,data/mir/images/MI2_240820_TY1_1345_3.jpg
MI2_240820_TY1_1796_4,data/mir/images/MI2_240820_TY1_1796_4.jpg
MI2_240823_TY1_0961_6,data/mir/images/MI2_240823_TY1_0961_6.jpg
MI2_241101_TY1_3260_1,data/mir/images/MI2_241101_TY1_3260_1.jpg
MI2_240812_TY2_0660_3,data/mir/images/MI2_240812_TY2_0660_3.jpg
MI2_240819_TY1_0898_5,data/mir/images/MI2_240819_TY1_0898_5.jpg
MI2_240822_TY1_1093_3,data/mir/images/MI2_240822_TY1_1093_3.jpg
MI2_240808_TY2_0071_1,data/mir/images/MI2_240808_TY2_0071_1.jpg
MI2_240823_TY1_0802_6,data/mir/images/MI2_240823_TY1_0802_6.jpg
MI2_240820_TY1_1644_3,data/mir/images/MI2_240820_TY1_1644_3.jpg
MI2_240807_TY2_0125_2,data/mir/images/MI2_240807_TY2_0125_2.jpg
MI2_240820_TY1_0508_6,data/mir/images/MI2_240820_TY1_0508_6.jpg
MI2_240826_TY1_0332_8,data/mir/images/MI2_240826_TY1_0332_8.jpg
MI2_240823_TY1_0067_1,data/mir/images/MI2_240823_TY1_0067_1.jpg
MI2_240725_TY2_0191_2,data/mir/images/MI2_240725_TY2_0191_2.jpg
MI2_240828_TY1_1140_3,data/mir/images/MI2_240828_TY1_1140_3.jpg
MI2_240809_TY2_0364_1,data/mir/images/MI2_240809_TY2_0364_1.jpg
MI2_240826_TY1_0199_5,data/mir/images/MI2_240826_TY1_0199_5.jpg
MI2_240828_TY1_0520_5,data/mir/images/MI2_240828_TY1_0520_5.jpg
MI2_240731_TY2_0069_1,data/mir/images/MI2_240731_TY2_0069_1.jpg
MI2_240731_TY2_0020_6,data/mir/images/MI2_240731_TY2_0020_6.jpg
MI2_240809_TY2_0939_1,data/mir/images/MI2_240809_TY2_0939_1.jpg
MI2_240820_TY1_0462_6,data/mir/images/MI2_240820_TY1_0462_6.jpg
MI2_240820_TY1_0368_1,data/mir/images/MI2_240820_TY1_0368_1.jpg
MI2_240812_TY2_0116_6,data/mir/images/MI2_240812_TY2_0116_6.jpg
MI2_240826_TY1_0149_2,data/mir/images/MI2_240826_TY1_0149_2.jpg
MI2_240819_TY1_0788_3,data/mir/images/MI2_240819_TY1_0788_3.jpg
MI2_240807_TY2_0171_1,data/mir/images/MI2_240807_TY2_0171_1.jpg
MI2_240820_TY1_1756_4,data/mir/images/MI2_240820_TY1_1756_4.jpg
MI2_240805_TY2_0280_1,data/mir/images/MI2_240805_TY2_0280_1.jpg
MI2_240828_TY1_0030_3,data/mir/images/MI2_240828_TY1_0030_3.jpg
MI2_240820_TY1_0944_2,data/mir/images/MI2_240820_TY1_0944_2.jpg
MI2_241030_TY1_0042_2,data/mir/images/MI2_241030_TY1_0042_2.jpg
MI2_240826_TY1_0883_5,data/mir/images/MI2_240826_TY1_0883_5.jpg
MI2_240820_TY1_1275_3,data/mir/images/MI2_240820_TY1_1275_3.jpg
MI2_241030_TY1_2090_1,data/mir/images/MI2_241030_TY1_2090_1.jpg
MI2_240808_TY2_0413_2,data/mir/images/MI2_240808_TY2_0413_2.jpg
MI2_240823_TY1_0164_5,data/mir/images/MI2_240823_TY1_0164_5.jpg
MI2_240820_TY1_1602_2,data/mir/images/MI2_240820_TY1_1602_2.jpg
MI2_240828_TY1_0460_2,data/mir/images/MI2_240828_TY1_0460_2.jpg
MI2_240823_TY1_0319_4,data/mir/images/MI2_240823_TY1_0319_4.jpg
MI2_240820_TY1_0582_1,data/mir/images/MI2_240820_TY1_0582_1.jpg
MI2_241101_TY1_3266_1,data/mir/images/MI2_241101_TY1_3266_1.jpg
MI2_240828_TY1_1390_2,data/mir/images/MI2_240828_TY1_1390_2.jpg
MI2_240826_TY1_0448_4,data/mir/images/MI2_240826_TY1_0448_4.jpg
MI2_241101_TY1_3071_1,data/mir/images/MI2_241101_TY1_3071_1.jpg
MI2_240730_TY2_0011_1,data/mir/images/MI2_240730_TY2_0011_1.jpg
MI2_240805_TY2_0236_1,data/mir/images/MI2_240805_TY2_0236_1.jpg
MI2_240819_TY1_0693_2,data/mir/images/MI2_240819_TY1_0693_2.jpg
MI2_240820_TY1_1807_3,data/mir/images/MI2_240820_TY1_1807_3.jpg
MI2_240821_TY1_0031_4,data/mir/images/MI2_240821_TY1_0031_4.jpg
MI2_240819_TY1_0021_6,data/mir/images/MI2_240819_TY1_0021_6.jpg
MI2_240802_TY2_0446_7,data/mir/images/MI2_240802_TY2_0446_7.jpg
MI2_240821_TY1_0664_2,data/mir/images/MI2_240821_TY1_0664_2.jpg
MI2_240808_TY2_0048_1,data/mir/images/MI2_240808_TY2_0048_1.jpg
MI2_240822_TY1_1326_4,data/mir/images/MI2_240822_TY1_1326_4.jpg
MI2_240730_TY2_0193_1,data/mir/images/MI2_240730_TY2_0193_1.jpg
MI2_240729_TY2_0328_6,data/mir/images/MI2_240729_TY2_0328_6.jpg
MI2_240828_TY1_0694_5,data/mir/images/MI2_240828_TY1_0694_5.jpg
MI2_240822_TY1_0686_6,data/mir/images/MI2_240822_TY1_0686_6.jpg
MI2_240823_TY1_0381_5,data/mir/images/MI2_240823_TY1_0381_5.jpg
MI2_240820_TY1_0538_4,data/mir/images/MI2_240820_TY1_0538_4.jpg
MI2_240729_TY2_0492_5,data/mir/images/MI2_240729_TY2_0492_5.jpg
MI2_240808_TY2_0048_2,data/mir/images/MI2_240808_TY2_0048_2.jpg
MI2_240826_TY1_0739_1,data/mir/images/MI2_240826_TY1_0739_1.jpg
MI2_240823_TY1_0171_5,data/mir/images/MI2_240823_TY1_0171_5.jpg
MI2_240725_TY2_0189_3,data/mir/images/MI2_240725_TY2_0189_3.jpg
MI2_240729_TY2_0479_3,data/mir/images/MI2_240729_TY2_0479_3.jpg
MI2_240819_TY1_0214_4,data/mir/images/MI2_240819_TY1_0214_4.jpg
MI2_240809_TY2_0952_1,data/mir/images/MI2_240809_TY2_0952_1.jpg
MI2_240823_TY1_0983_5,data/mir/images/MI2_240823_TY1_0983_5.jpg
MI2_241030_TY1_1356_1,data/mir/images/MI2_241030_TY1_1356_1.jpg
MI2_240819_TY1_0321_1,data/mir/images/MI2_240819_TY1_0321_1.jpg
MI2_240821_TY1_0524_2,data/mir/images/MI2_240821_TY1_0524_2.jpg
MI2_240820_TY1_0856_3,data/mir/images/MI2_240820_TY1_0856_3.jpg
MI2_240828_TY1_0952_1,data/mir/images/MI2_240828_TY1_0952_1.jpg
MI2_240819_TY1_0195_2,data/mir/images/MI2_240819_TY1_0195_2.jpg
MI2_240812_TY2_0527_2,data/mir/images/MI2_240812_TY2_0527_2.jpg
MI2_240819_TY1_0400_1,data/mir/images/MI2_240819_TY1_0400_1.jpg
MI2_240823_TY1_0164_4,data/mir/images/MI2_240823_TY1_0164_4.jpg
MI2_240802_TY2_0565_1,data/mir/images/MI2_240802_TY2_0565_1.jpg
MI2_240826_TY1_0637_1,data/mir/images/MI2_240826_TY1_0637_1.jpg
MI2_240729_TY2_0375_7,data/mir/images/MI2_240729_TY2_0375_7.jpg
MI2_240820_TY1_1533_2,data/mir/images/MI2_240820_TY1_1533_2.jpg
MI2_240823_TY1_1120_3,data/mir/images/MI2_240823_TY1_1120_3.jpg
MI2_241030_TY1_2194_3,data/mir/images/MI2_241030_TY1_2194_3.jpg
MI2_240828_TY1_0741_2,data/mir/images/MI2_240828_TY1_0741_2.jpg
MI2_240820_TY1_2037_5,data/mir/images/MI2_240820_TY1_2037_5.jpg
MI2_240820_TY1_0545_5,data/mir/images/MI2_240820_TY1_0545_5.jpg
MI2_241101_TY1_1062_2,data/mir/images/MI2_241101_TY1_1062_2.jpg
MI2_241101_TY1_0929_1,data/mir/images/MI2_241101_TY1_0929_1.jpg
MI2_240823_TY1_0377_6,data/mir/images/MI2_240823_TY1_0377_6.jpg
MI2_240809_TY2_0094_3,data/mir/images/MI2_240809_TY2_0094_3.jpg
MI2_240729_TY2_0375_2,data/mir/images/MI2_240729_TY2_0375_2.jpg
MI2_240823_TY1_0035_1,data/mir/images/MI2_240823_TY1_0035_1.jpg
MI2_240828_TY1_0402_8,data/mir/images/MI2_240828_TY1_0402_8.jpg
MI2_240805_TY2_0390_7,data/mir/images/MI2_240805_TY2_0390_7.jpg
MI2_240822_TY1_0624_6,data/mir/images/MI2_240822_TY1_0624_6.jpg
MI2_240828_TY1_1369_3,data/mir/images/MI2_240828_TY1_1369_3.jpg
MI2_240826_TY1_0309_2,data/mir/images/MI2_240826_TY1_0309_2.jpg
MI2_240828_TY1_0402_5,data/mir/images/MI2_240828_TY1_0402_5.jpg
MI2_240823_TY1_0010_4,data/mir/images/MI2_240823_TY1_0010_4.jpg
MI2_240820_TY1_0483_3,data/mir/images/MI2_240820_TY1_0483_3.jpg
MI2_240828_TY1_0982_4,data/mir/images/MI2_240828_TY1_0982_4.jpg
MI2_240822_TY1_1448_4,data/mir/images/MI2_240822_TY1_1448_4.jpg
MI2_240822_TY1_0720_5,data/mir/images/MI2_240822_TY1_0720_5.jpg
MI2_240828_TY1_1393_5,data/mir/images/MI2_240828_TY1_1393_5.jpg
MI2_240820_TY1_1998_2,data/mir/images/MI2_240820_TY1_1998_2.jpg
MI2_240823_TY1_0490_6,data/mir/images/MI2_240823_TY1_0490_6.jpg
MI2_240819_TY1_0339_2,data/mir/images/MI2_240819_TY1_0339_2.jpg
MI2_240823_TY1_0102_1,data/mir/images/MI2_240823_TY1_0102_1.jpg
MI2_240828_TY1_1183_5,data/mir/images/MI2_240828_TY1_1183_5.jpg
MI2_240828_TY1_0466_5,data/mir/images/MI2_240828_TY1_0466_5.jpg
MI2_240729_TY2_0278_2,data/mir/images/MI2_240729_TY2_0278_2.jpg
MI2_240819_TY1_0049_9,data/mir/images/MI2_240819_TY1_0049_9.jpg
MI2_240729_TY2_0183_1,data/mir/images/MI2_240729_TY2_0183_1.jpg
MI2_240820_TY1_0455_8,data/mir/images/MI2_240820_TY1_0455_8.jpg
MI2_240725_TY2_0191_7,data/mir/images/MI2_240725_TY2_0191_7.jpg
MI2_240828_TY1_1148_1,data/mir/images/MI2_240828_TY1_1148_1.jpg
MI2_241030_TY1_0995_1,data/mir/images/MI2_241030_TY1_0995_1.jpg
MI2_241030_TY1_0077_1,data/mir/images/MI2_241030_TY1_0077_1.jpg
MI2_240821_TY1_1074_3,data/mir/images/MI2_240821_TY1_1074_3.jpg
MI2_240828_TY1_0509_6,data/mir/images/MI2_240828_TY1_0509_6.jpg
MI2_240819_TY1_1046_4,data/mir/images/MI2_240819_TY1_1046_4.jpg
MI2_240822_TY1_1326_5,data/mir/images/MI2_240822_TY1_1326_5.jpg
MI2_240809_TY2_0385_1,data/mir/images/MI2_240809_TY2_0385_1.jpg
MI2_240819_TY1_0461_2,data/mir/images/MI2_240819_TY1_0461_2.jpg
MI2_240820_TY1_1357_3,data/mir/images/MI2_240820_TY1_1357_3.jpg
MI2_240820_TY1_0448_3,data/mir/images/MI2_240820_TY1_0448_3.jpg
MI2_240823_TY1_0674_3,data/mir/images/MI2_240823_TY1_0674_3.jpg
MI2_240822_TY1_0162_3,data/mir/images/MI2_240822_TY1_0162_3.jpg
MI2_240828_TY1_0390_6,data/mir/images/MI2_240828_TY1_0390_6.jpg
MI2_240820_TY1_0476_3,data/mir/images/MI2_240820_TY1_0476_3.jpg
MI2_240822_TY1_0886_3,data/mir/images/MI2_240822_TY1_0886_3.jpg
MI2_240729_TY2_0506_1,data/mir/images/MI2_240729_TY2_0506_1.jpg
MI2_240819_TY1_0633_3,data/mir/images/MI2_240819_TY1_0633_3.jpg
MI2_240819_TY1_1029_4,data/mir/images/MI2_240819_TY1_1029_4.jpg
MI2_240820_TY1_1230_2,data/mir/images/MI2_240820_TY1_1230_2.jpg
MI2_241030_TY1_1399_2,data/mir/images/MI2_241030_TY1_1399_2.jpg
MI2_240819_TY1_0021_1,data/mir/images/MI2_240819_TY1_0021_1.jpg
MI2_240725_TY2_0110_4,data/mir/images/MI2_240725_TY2_0110_4.jpg
MI2_240812_TY2_0405_3,data/mir/images/MI2_240812_TY2_0405_3.jpg
MI2_240731_TY2_0382_2,data/mir/images/MI2_240731_TY2_0382_2.jpg
MI2_241030_TY1_0143_1,data/mir/images/MI2_241030_TY1_0143_1.jpg
MI2_240819_TY1_0683_2,data/mir/images/MI2_240819_TY1_0683_2.jpg
MI2_240826_TY1_0650_3,data/mir/images/MI2_240826_TY1_0650_3.jpg
MI2_240828_TY1_0818_4,data/mir/images/MI2_240828_TY1_0818_4.jpg
MI2_240820_TY1_1794_6,data/mir/images/MI2_240820_TY1_1794_6.jpg
MI2_241030_TY1_1802_3,data/mir/images/MI2_241030_TY1_1802_3.jpg
MI2_240828_TY1_0142_5,data/mir/images/MI2_240828_TY1_0142_5.jpg
MI2_240828_TY1_0663_3,data/mir/images/MI2_240828_TY1_0663_3.jpg
MI2_240729_TY2_0142_2,data/mir/images/MI2_240729_TY2_0142_2.jpg
MI2_240819_TY1_0262_2,data/mir/images/MI2_240819_TY1_0262_2.jpg
MI2_240819_TY1_0075_7,data/mir/images/MI2_240819_TY1_0075_7.jpg
MI2_240826_TY1_0428_4,data/mir/images/MI2_240826_TY1_0428_4.jpg
MI2_240820_TY1_1619_3,data/mir/images/MI2_240820_TY1_1619_3.jpg
MI2_240820_TY1_1242_3,data/mir/images/MI2_240820_TY1_1242_3.jpg
MI2_240729_TY2_0234_3,data/mir/images/MI2_240729_TY2_0234_3.jpg
MI2_240819_TY1_0252_1,data/mir/images/MI2_240819_TY1_0252_1.jpg
MI2_241101_TY1_1495_2,data/mir/images/MI2_241101_TY1_1495_2.jpg
MI2_240822_TY1_0576_6,data/mir/images/MI2_240822_TY1_0576_6.jpg
MI2_240729_TY2_0148_7,data/mir/images/MI2_240729_TY2_0148_7.jpg
MI2_240828_TY1_0513_1,data/mir/images/MI2_240828_TY1_0513_1.jpg
MI2_240823_TY1_0261_1,data/mir/images/MI2_240823_TY1_0261_1.jpg
MI2_240828_TY1_1006_4,data/mir/images/MI2_240828_TY1_1006_4.jpg
MI2_240729_TY2_0570_2,data/mir/images/MI2_240729_TY2_0570_2.jpg
MI2_240823_TY1_1038_2,data/mir/images/MI2_240823_TY1_1038_2.jpg
MI2_240826_TY1_0149_1,data/mir/images/MI2_240826_TY1_0149_1.jpg
MI2_240819_TY1_0562_1,data/mir/images/MI2_240819_TY1_0562_1.jpg
MI2_240823_TY1_0674_1,data/mir/images/MI2_240823_TY1_0674_1.jpg
MI2_241101_TY1_2464_2,data/mir/images/MI2_241101_TY1_2464_2.jpg
MI2_240823_TY1_0029_4,data/mir/images/MI2_240823_TY1_0029_4.jpg
MI2_240822_TY1_0329_6,data/mir/images/MI2_240822_TY1_0329_6.jpg
MI2_240821_TY1_0544_5,data/mir/images/MI2_240821_TY1_0544_5.jpg
MI2_240729_TY2_0290_5,data/mir/images/MI2_240729_TY2_0290_5.jpg
MI2_240826_TY1_0431_4,data/mir/images/MI2_240826_TY1_0431_4.jpg
MI2_240828_TY1_0460_1,data/mir/images/MI2_240828_TY1_0460_1.jpg
MI2_241101_TY1_3106_1,data/mir/images/MI2_241101_TY1_3106_1.jpg
MI2_240820_TY1_0225_1,data/mir/images/MI2_240820_TY1_0225_1.jpg
MI2_240820_TY1_1337_1,data/mir/images/MI2_240820_TY1_1337_1.jpg
MI2_240802_TY2_0326_9,data/mir/images/MI2_240802_TY2_0326_9.jpg
MI2_240828_TY1_0076_6,data/mir/images/MI2_240828_TY1_0076_6.jpg
MI2_240731_TY2_0268_3,data/mir/images/MI2_240731_TY2_0268_3.jpg
MI2_240828_TY1_0191_3,data/mir/images/MI2_240828_TY1_0191_3.jpg
MI2_241030_TY1_1433_1,data/mir/images/MI2_241030_TY1_1433_1.jpg
MI2_241101_TY1_2711_1,data/mir/images/MI2_241101_TY1_2711_1.jpg
MI2_240812_TY2_0224_3,data/mir/images/MI2_240812_TY2_0224_3.jpg
MI2_240820_TY1_1756_1,data/mir/images/MI2_240820_TY1_1756_1.jpg
MI2_240731_TY2_0075_4,data/mir/images/MI2_240731_TY2_0075_4.jpg
MI2_240828_TY1_0093_2,data/mir/images/MI2_240828_TY1_0093_2.jpg
MI2_240819_TY1_0089_1,data/mir/images/MI2_240819_TY1_0089_1.jpg
MI2_240725_TY2_0154_3,data/mir/images/MI2_240725_TY2_0154_3.jpg
MI2_240820_TY1_1452_2,data/mir/images/MI2_240820_TY1_1452_2.jpg
MI2_240812_TY2_0058_3,data/mir/images/MI2_240812_TY2_0058_3.jpg
MI2_240828_TY1_1188_4,data/mir/images/MI2_240828_TY1_1188_4.jpg
MI2_240822_TY1_0720_6,data/mir/images/MI2_240822_TY1_0720_6.jpg
MI2_240823_TY1_0521_5,data/mir/images/MI2_240823_TY1_0521_5.jpg
MI2_240812_TY2_0706_1,data/mir/images/MI2_240812_TY2_0706_1.jpg
MI2_240820_TY1_1651_1,data/mir/images/MI2_240820_TY1_1651_1.jpg
MI2_240805_TY2_0285_4,data/mir/images/MI2_240805_TY2_0285_4.jpg
MI2_240826_TY1_0637_2,data/mir/images/MI2_240826_TY1_0637_2.jpg
MI2_240822_TY1_0840_5,data/mir/images/MI2_240822_TY1_0840_5.jpg
MI2_240725_TY2_0001_3,data/mir/images/MI2_240725_TY2_0001_3.jpg
MI2_240729_TY2_0624_6,data/mir/images/MI2_240729_TY2_0624_6.jpg
MI2_240819_TY1_0048_3,data/mir/images/MI2_240819_TY1_0048_3.jpg
MI2_240819_TY1_0562_9,data/mir/images/MI2_240819_TY1_0562_9.jpg
MI2_241030_TY1_0058_3,data/mir/images/MI2_241030_TY1_0058_3.jpg
MI2_240826_TY1_0948_2,data/mir/images/MI2_240826_TY1_0948_2.jpg
MI2_240819_TY1_0282_4,data/mir/images/MI2_240819_TY1_0282_4.jpg
MI2_240822_TY1_0052_6,data/mir/images/MI2_240822_TY1_0052_6.jpg
MI2_240828_TY1_1133_6,data/mir/images/MI2_240828_TY1_1133_6.jpg
MI2_240828_TY1_0794_5,data/mir/images/MI2_240828_TY1_0794_5.jpg
MI2_240820_TY1_1446_1,data/mir/images/MI2_240820_TY1_1446_1.jpg
MI2_240820_TY1_1069_4,data/mir/images/MI2_240820_TY1_1069_4.jpg
MI2_240822_TY1_0599_5,data/mir/images/MI2_240822_TY1_0599_5.jpg
