corpus-id,image_path
998,data/economic/images/998.jpg
999,data/economic/images/999.jpg
1000,data/economic/images/1000.jpg
1001,data/economic/images/1001.jpg
1002,data/economic/images/1002.jpg
1003,data/economic/images/1003.jpg
1004,data/economic/images/1004.jpg
1005,data/economic/images/1005.jpg
1006,data/economic/images/1006.jpg
1007,data/economic/images/1007.jpg
1008,data/economic/images/1008.jpg
1009,data/economic/images/1009.jpg
1010,data/economic/images/1010.jpg
1011,data/economic/images/1011.jpg
1012,data/economic/images/1012.jpg
1013,data/economic/images/1013.jpg
1014,data/economic/images/1014.jpg
1015,data/economic/images/1015.jpg
1016,data/economic/images/1016.jpg
1017,data/economic/images/1017.jpg
1018,data/economic/images/1018.jpg
1019,data/economic/images/1019.jpg
1020,data/economic/images/1020.jpg
1021,data/economic/images/1021.jpg
1022,data/economic/images/1022.jpg
1024,data/economic/images/1024.jpg
1026,data/economic/images/1026.jpg
1027,data/economic/images/1027.jpg
1028,data/economic/images/1028.jpg
1029,data/economic/images/1029.jpg
1030,data/economic/images/1030.jpg
1031,data/economic/images/1031.jpg
1032,data/economic/images/1032.jpg
1033,data/economic/images/1033.jpg
1034,data/economic/images/1034.jpg
1035,data/economic/images/1035.jpg
1036,data/economic/images/1036.jpg
1037,data/economic/images/1037.jpg
1038,data/economic/images/1038.jpg
1039,data/economic/images/1039.jpg
1040,data/economic/images/1040.jpg
1041,data/economic/images/1041.jpg
1042,data/economic/images/1042.jpg
1043,data/economic/images/1043.jpg
1044,data/economic/images/1044.jpg
1045,data/economic/images/1045.jpg
1046,data/economic/images/1046.jpg
1047,data/economic/images/1047.jpg
1048,data/economic/images/1048.jpg
1049,data/economic/images/1049.jpg
1050,data/economic/images/1050.jpg
1051,data/economic/images/1051.jpg
1052,data/economic/images/1052.jpg
1053,data/economic/images/1053.jpg
1054,data/economic/images/1054.jpg
1055,data/economic/images/1055.jpg
1056,data/economic/images/1056.jpg
1057,data/economic/images/1057.jpg
1058,data/economic/images/1058.jpg
1059,data/economic/images/1059.jpg
1060,data/economic/images/1060.jpg
1061,data/economic/images/1061.jpg
1062,data/economic/images/1062.jpg
1063,data/economic/images/1063.jpg
1064,data/economic/images/1064.jpg
1066,data/economic/images/1066.jpg
1068,data/economic/images/1068.jpg
1070,data/economic/images/1070.jpg
1071,data/economic/images/1071.jpg
1072,data/economic/images/1072.jpg
1073,data/economic/images/1073.jpg
1074,data/economic/images/1074.jpg
1075,data/economic/images/1075.jpg
1076,data/economic/images/1076.jpg
1077,data/economic/images/1077.jpg
1078,data/economic/images/1078.jpg
1079,data/economic/images/1079.jpg
1080,data/economic/images/1080.jpg
1081,data/economic/images/1081.jpg
1082,data/economic/images/1082.jpg
1083,data/economic/images/1083.jpg
1084,data/economic/images/1084.jpg
1085,data/economic/images/1085.jpg
1086,data/economic/images/1086.jpg
1087,data/economic/images/1087.jpg
1088,data/economic/images/1088.jpg
1089,data/economic/images/1089.jpg
1090,data/economic/images/1090.jpg
1091,data/economic/images/1091.jpg
1092,data/economic/images/1092.jpg
1093,data/economic/images/1093.jpg
1094,data/economic/images/1094.jpg
1095,data/economic/images/1095.jpg
1096,data/economic/images/1096.jpg
1097,data/economic/images/1097.jpg
1098,data/economic/images/1098.jpg
1099,data/economic/images/1099.jpg
1101,data/economic/images/1101.jpg
1103,data/economic/images/1103.jpg
1104,data/economic/images/1104.jpg
1105,data/economic/images/1105.jpg
1106,data/economic/images/1106.jpg
1107,data/economic/images/1107.jpg
1108,data/economic/images/1108.jpg
1109,data/economic/images/1109.jpg
1110,data/economic/images/1110.jpg
1111,data/economic/images/1111.jpg
1112,data/economic/images/1112.jpg
1113,data/economic/images/1113.jpg
1114,data/economic/images/1114.jpg
1115,data/economic/images/1115.jpg
1116,data/economic/images/1116.jpg
1117,data/economic/images/1117.jpg
1118,data/economic/images/1118.jpg
1119,data/economic/images/1119.jpg
1120,data/economic/images/1120.jpg
1121,data/economic/images/1121.jpg
1122,data/economic/images/1122.jpg
1123,data/economic/images/1123.jpg
1124,data/economic/images/1124.jpg
1125,data/economic/images/1125.jpg
1126,data/economic/images/1126.jpg
1127,data/economic/images/1127.jpg
1128,data/economic/images/1128.jpg
1129,data/economic/images/1129.jpg
1130,data/economic/images/1130.jpg
1131,data/economic/images/1131.jpg
1132,data/economic/images/1132.jpg
1133,data/economic/images/1133.jpg
1134,data/economic/images/1134.jpg
1135,data/economic/images/1135.jpg
1136,data/economic/images/1136.jpg
1137,data/economic/images/1137.jpg
1138,data/economic/images/1138.jpg
1139,data/economic/images/1139.jpg
1140,data/economic/images/1140.jpg
1141,data/economic/images/1141.jpg
1143,data/economic/images/1143.jpg
1145,data/economic/images/1145.jpg
1147,data/economic/images/1147.jpg
1148,data/economic/images/1148.jpg
1149,data/economic/images/1149.jpg
1150,data/economic/images/1150.jpg
1151,data/economic/images/1151.jpg
1152,data/economic/images/1152.jpg
1153,data/economic/images/1153.jpg
1154,data/economic/images/1154.jpg
1155,data/economic/images/1155.jpg
1156,data/economic/images/1156.jpg
1157,data/economic/images/1157.jpg
1158,data/economic/images/1158.jpg
1159,data/economic/images/1159.jpg
1160,data/economic/images/1160.jpg
1161,data/economic/images/1161.jpg
1162,data/economic/images/1162.jpg
1163,data/economic/images/1163.jpg
1164,data/economic/images/1164.jpg
1165,data/economic/images/1165.jpg
1166,data/economic/images/1166.jpg
1167,data/economic/images/1167.jpg
1168,data/economic/images/1168.jpg
1169,data/economic/images/1169.jpg
1170,data/economic/images/1170.jpg
1171,data/economic/images/1171.jpg
1172,data/economic/images/1172.jpg
1173,data/economic/images/1173.jpg
1174,data/economic/images/1174.jpg
1175,data/economic/images/1175.jpg
1176,data/economic/images/1176.jpg
1177,data/economic/images/1177.jpg
1178,data/economic/images/1178.jpg
1179,data/economic/images/1179.jpg
1181,data/economic/images/1181.jpg
1183,data/economic/images/1183.jpg
1184,data/economic/images/1184.jpg
1185,data/economic/images/1185.jpg
1186,data/economic/images/1186.jpg
1187,data/economic/images/1187.jpg
1188,data/economic/images/1188.jpg
1189,data/economic/images/1189.jpg
1190,data/economic/images/1190.jpg
1191,data/economic/images/1191.jpg
1192,data/economic/images/1192.jpg
1193,data/economic/images/1193.jpg
1194,data/economic/images/1194.jpg
1195,data/economic/images/1195.jpg
1196,data/economic/images/1196.jpg
1197,data/economic/images/1197.jpg
1198,data/economic/images/1198.jpg
1199,data/economic/images/1199.jpg
1200,data/economic/images/1200.jpg
1201,data/economic/images/1201.jpg
1202,data/economic/images/1202.jpg
1203,data/economic/images/1203.jpg
1204,data/economic/images/1204.jpg
1205,data/economic/images/1205.jpg
1206,data/economic/images/1206.jpg
1207,data/economic/images/1207.jpg
1208,data/economic/images/1208.jpg
1209,data/economic/images/1209.jpg
1210,data/economic/images/1210.jpg
1211,data/economic/images/1211.jpg
1212,data/economic/images/1212.jpg
1213,data/economic/images/1213.jpg
1214,data/economic/images/1214.jpg
1215,data/economic/images/1215.jpg
1216,data/economic/images/1216.jpg
1217,data/economic/images/1217.jpg
1218,data/economic/images/1218.jpg
1219,data/economic/images/1219.jpg
1220,data/economic/images/1220.jpg
1221,data/economic/images/1221.jpg
1223,data/economic/images/1223.jpg
1225,data/economic/images/1225.jpg
1227,data/economic/images/1227.jpg
1228,data/economic/images/1228.jpg
1229,data/economic/images/1229.jpg
1230,data/economic/images/1230.jpg
1231,data/economic/images/1231.jpg
1232,data/economic/images/1232.jpg
1233,data/economic/images/1233.jpg
1234,data/economic/images/1234.jpg
1235,data/economic/images/1235.jpg
1236,data/economic/images/1236.jpg
1237,data/economic/images/1237.jpg
1238,data/economic/images/1238.jpg
1239,data/economic/images/1239.jpg
1240,data/economic/images/1240.jpg
1241,data/economic/images/1241.jpg
1242,data/economic/images/1242.jpg
1243,data/economic/images/1243.jpg
1244,data/economic/images/1244.jpg
1245,data/economic/images/1245.jpg
1246,data/economic/images/1246.jpg
1247,data/economic/images/1247.jpg
1248,data/economic/images/1248.jpg
1249,data/economic/images/1249.jpg
1250,data/economic/images/1250.jpg
1251,data/economic/images/1251.jpg
1252,data/economic/images/1252.jpg
1253,data/economic/images/1253.jpg
1254,data/economic/images/1254.jpg
1255,data/economic/images/1255.jpg
1256,data/economic/images/1256.jpg
1257,data/economic/images/1257.jpg
1258,data/economic/images/1258.jpg
1259,data/economic/images/1259.jpg
1261,data/economic/images/1261.jpg
1263,data/economic/images/1263.jpg
1264,data/economic/images/1264.jpg
1265,data/economic/images/1265.jpg
1266,data/economic/images/1266.jpg
1267,data/economic/images/1267.jpg
1268,data/economic/images/1268.jpg
1269,data/economic/images/1269.jpg
1270,data/economic/images/1270.jpg
1271,data/economic/images/1271.jpg
1272,data/economic/images/1272.jpg
1273,data/economic/images/1273.jpg
1274,data/economic/images/1274.jpg
1275,data/economic/images/1275.jpg
1276,data/economic/images/1276.jpg
1277,data/economic/images/1277.jpg
1278,data/economic/images/1278.jpg
1279,data/economic/images/1279.jpg
1280,data/economic/images/1280.jpg
1281,data/economic/images/1281.jpg
1282,data/economic/images/1282.jpg
1283,data/economic/images/1283.jpg
1284,data/economic/images/1284.jpg
1285,data/economic/images/1285.jpg
1286,data/economic/images/1286.jpg
1287,data/economic/images/1287.jpg
1288,data/economic/images/1288.jpg
1289,data/economic/images/1289.jpg
1290,data/economic/images/1290.jpg
1291,data/economic/images/1291.jpg
1292,data/economic/images/1292.jpg
1293,data/economic/images/1293.jpg
1294,data/economic/images/1294.jpg
1295,data/economic/images/1295.jpg
1296,data/economic/images/1296.jpg
1297,data/economic/images/1297.jpg
1298,data/economic/images/1298.jpg
1299,data/economic/images/1299.jpg
1300,data/economic/images/1300.jpg
1301,data/economic/images/1301.jpg
1303,data/economic/images/1303.jpg
1305,data/economic/images/1305.jpg
1307,data/economic/images/1307.jpg
1308,data/economic/images/1308.jpg
1309,data/economic/images/1309.jpg
1310,data/economic/images/1310.jpg
1311,data/economic/images/1311.jpg
1312,data/economic/images/1312.jpg
1313,data/economic/images/1313.jpg
1314,data/economic/images/1314.jpg
1315,data/economic/images/1315.jpg
1316,data/economic/images/1316.jpg
1317,data/economic/images/1317.jpg
1318,data/economic/images/1318.jpg
1319,data/economic/images/1319.jpg
1320,data/economic/images/1320.jpg
1321,data/economic/images/1321.jpg
1322,data/economic/images/1322.jpg
1323,data/economic/images/1323.jpg
1324,data/economic/images/1324.jpg
1325,data/economic/images/1325.jpg
1326,data/economic/images/1326.jpg
1327,data/economic/images/1327.jpg
1328,data/economic/images/1328.jpg
1329,data/economic/images/1329.jpg
1330,data/economic/images/1330.jpg
1331,data/economic/images/1331.jpg
1332,data/economic/images/1332.jpg
1333,data/economic/images/1333.jpg
1334,data/economic/images/1334.jpg
1335,data/economic/images/1335.jpg
1336,data/economic/images/1336.jpg
1337,data/economic/images/1337.jpg
1338,data/economic/images/1338.jpg
1339,data/economic/images/1339.jpg
1341,data/economic/images/1341.jpg
1343,data/economic/images/1343.jpg
1344,data/economic/images/1344.jpg
1345,data/economic/images/1345.jpg
1346,data/economic/images/1346.jpg
1347,data/economic/images/1347.jpg
1348,data/economic/images/1348.jpg
1349,data/economic/images/1349.jpg
1350,data/economic/images/1350.jpg
1351,data/economic/images/1351.jpg
1352,data/economic/images/1352.jpg
1353,data/economic/images/1353.jpg
1354,data/economic/images/1354.jpg
1355,data/economic/images/1355.jpg
1356,data/economic/images/1356.jpg
1357,data/economic/images/1357.jpg
1358,data/economic/images/1358.jpg
1359,data/economic/images/1359.jpg
1360,data/economic/images/1360.jpg
1361,data/economic/images/1361.jpg
1362,data/economic/images/1362.jpg
1363,data/economic/images/1363.jpg
1364,data/economic/images/1364.jpg
1365,data/economic/images/1365.jpg
1366,data/economic/images/1366.jpg
1367,data/economic/images/1367.jpg
1368,data/economic/images/1368.jpg
1369,data/economic/images/1369.jpg
1370,data/economic/images/1370.jpg
1371,data/economic/images/1371.jpg
1372,data/economic/images/1372.jpg
1373,data/economic/images/1373.jpg
1374,data/economic/images/1374.jpg
1375,data/economic/images/1375.jpg
1376,data/economic/images/1376.jpg
1377,data/economic/images/1377.jpg
1378,data/economic/images/1378.jpg
1379,data/economic/images/1379.jpg
1380,data/economic/images/1380.jpg
1381,data/economic/images/1381.jpg
1383,data/economic/images/1383.jpg
1385,data/economic/images/1385.jpg
1387,data/economic/images/1387.jpg
1388,data/economic/images/1388.jpg
1389,data/economic/images/1389.jpg
1390,data/economic/images/1390.jpg
1391,data/economic/images/1391.jpg
1392,data/economic/images/1392.jpg
1393,data/economic/images/1393.jpg
1394,data/economic/images/1394.jpg
1395,data/economic/images/1395.jpg
1396,data/economic/images/1396.jpg
1397,data/economic/images/1397.jpg
1398,data/economic/images/1398.jpg
1399,data/economic/images/1399.jpg
1400,data/economic/images/1400.jpg
1401,data/economic/images/1401.jpg
1402,data/economic/images/1402.jpg
1403,data/economic/images/1403.jpg
1404,data/economic/images/1404.jpg
1405,data/economic/images/1405.jpg
1406,data/economic/images/1406.jpg
1407,data/economic/images/1407.jpg
1408,data/economic/images/1408.jpg
1409,data/economic/images/1409.jpg
1410,data/economic/images/1410.jpg
1411,data/economic/images/1411.jpg
1412,data/economic/images/1412.jpg
1413,data/economic/images/1413.jpg
1414,data/economic/images/1414.jpg
1415,data/economic/images/1415.jpg
1416,data/economic/images/1416.jpg
1417,data/economic/images/1417.jpg
1418,data/economic/images/1418.jpg
1419,data/economic/images/1419.jpg
1421,data/economic/images/1421.jpg
1423,data/economic/images/1423.jpg
1424,data/economic/images/1424.jpg
1425,data/economic/images/1425.jpg
1426,data/economic/images/1426.jpg
1427,data/economic/images/1427.jpg
1428,data/economic/images/1428.jpg
1429,data/economic/images/1429.jpg
1430,data/economic/images/1430.jpg
1431,data/economic/images/1431.jpg
1432,data/economic/images/1432.jpg
1433,data/economic/images/1433.jpg
1434,data/economic/images/1434.jpg
1435,data/economic/images/1435.jpg
1436,data/economic/images/1436.jpg
1437,data/economic/images/1437.jpg
1438,data/economic/images/1438.jpg
1439,data/economic/images/1439.jpg
1440,data/economic/images/1440.jpg
1441,data/economic/images/1441.jpg
1442,data/economic/images/1442.jpg
1443,data/economic/images/1443.jpg
1444,data/economic/images/1444.jpg
1445,data/economic/images/1445.jpg
1446,data/economic/images/1446.jpg
1447,data/economic/images/1447.jpg
1448,data/economic/images/1448.jpg
1449,data/economic/images/1449.jpg
1450,data/economic/images/1450.jpg
1451,data/economic/images/1451.jpg
1452,data/economic/images/1452.jpg
1453,data/economic/images/1453.jpg
1454,data/economic/images/1454.jpg
1455,data/economic/images/1455.jpg
1456,data/economic/images/1456.jpg
1457,data/economic/images/1457.jpg
1458,data/economic/images/1458.jpg
1459,data/economic/images/1459.jpg
1460,data/economic/images/1460.jpg
1461,data/economic/images/1461.jpg
1463,data/economic/images/1463.jpg
1465,data/economic/images/1465.jpg
1467,data/economic/images/1467.jpg
1468,data/economic/images/1468.jpg
1469,data/economic/images/1469.jpg
1470,data/economic/images/1470.jpg
1471,data/economic/images/1471.jpg
1472,data/economic/images/1472.jpg
1473,data/economic/images/1473.jpg
1474,data/economic/images/1474.jpg
1475,data/economic/images/1475.jpg
1476,data/economic/images/1476.jpg
1477,data/economic/images/1477.jpg
1478,data/economic/images/1478.jpg
1479,data/economic/images/1479.jpg
1480,data/economic/images/1480.jpg
1481,data/economic/images/1481.jpg
1482,data/economic/images/1482.jpg
1483,data/economic/images/1483.jpg
1484,data/economic/images/1484.jpg
1485,data/economic/images/1485.jpg
1486,data/economic/images/1486.jpg
1487,data/economic/images/1487.jpg
1488,data/economic/images/1488.jpg
1489,data/economic/images/1489.jpg
1490,data/economic/images/1490.jpg
1491,data/economic/images/1491.jpg
1492,data/economic/images/1492.jpg
1493,data/economic/images/1493.jpg
1494,data/economic/images/1494.jpg
1495,data/economic/images/1495.jpg
1496,data/economic/images/1496.jpg
1498,data/economic/images/1498.jpg
1500,data/economic/images/1500.jpg
1501,data/economic/images/1501.jpg
1502,data/economic/images/1502.jpg
1503,data/economic/images/1503.jpg
1504,data/economic/images/1504.jpg
1505,data/economic/images/1505.jpg
1506,data/economic/images/1506.jpg
1507,data/economic/images/1507.jpg
1508,data/economic/images/1508.jpg
1509,data/economic/images/1509.jpg
1510,data/economic/images/1510.jpg
1511,data/economic/images/1511.jpg
1512,data/economic/images/1512.jpg
1513,data/economic/images/1513.jpg
1514,data/economic/images/1514.jpg
1515,data/economic/images/1515.jpg
1516,data/economic/images/1516.jpg
1517,data/economic/images/1517.jpg
1518,data/economic/images/1518.jpg
1519,data/economic/images/1519.jpg
1520,data/economic/images/1520.jpg
1521,data/economic/images/1521.jpg
1522,data/economic/images/1522.jpg
1523,data/economic/images/1523.jpg
1524,data/economic/images/1524.jpg
1525,data/economic/images/1525.jpg
1526,data/economic/images/1526.jpg
1527,data/economic/images/1527.jpg
1528,data/economic/images/1528.jpg
1529,data/economic/images/1529.jpg
1530,data/economic/images/1530.jpg
1531,data/economic/images/1531.jpg
1532,data/economic/images/1532.jpg
1533,data/economic/images/1533.jpg
1534,data/economic/images/1534.jpg
1535,data/economic/images/1535.jpg
1536,data/economic/images/1536.jpg
1537,data/economic/images/1537.jpg
1538,data/economic/images/1538.jpg
1540,data/economic/images/1540.jpg
1542,data/economic/images/1542.jpg
1544,data/economic/images/1544.jpg
1545,data/economic/images/1545.jpg
1546,data/economic/images/1546.jpg
1547,data/economic/images/1547.jpg
1548,data/economic/images/1548.jpg
1549,data/economic/images/1549.jpg
1550,data/economic/images/1550.jpg
1551,data/economic/images/1551.jpg
1552,data/economic/images/1552.jpg
1553,data/economic/images/1553.jpg
1554,data/economic/images/1554.jpg
1555,data/economic/images/1555.jpg
1556,data/economic/images/1556.jpg
1557,data/economic/images/1557.jpg
1558,data/economic/images/1558.jpg
1559,data/economic/images/1559.jpg
1560,data/economic/images/1560.jpg
1561,data/economic/images/1561.jpg
1562,data/economic/images/1562.jpg
1563,data/economic/images/1563.jpg
1564,data/economic/images/1564.jpg
1565,data/economic/images/1565.jpg
1566,data/economic/images/1566.jpg
1567,data/economic/images/1567.jpg
1568,data/economic/images/1568.jpg
1569,data/economic/images/1569.jpg
1570,data/economic/images/1570.jpg
1571,data/economic/images/1571.jpg
1572,data/economic/images/1572.jpg
1573,data/economic/images/1573.jpg
1574,data/economic/images/1574.jpg
1575,data/economic/images/1575.jpg
1576,data/economic/images/1576.jpg
1577,data/economic/images/1577.jpg
