corpus-id,image_path
QA2_240725_00_000734_0005,data/vqa/images/QA2_240725_00_000734_0005.png
QA2_240910_00_007113_0004,data/vqa/images/QA2_240910_00_007113_0004.png
QA2_240726_00_005629_0003,data/vqa/images/QA2_240726_00_005629_0003.png
QA2_240910_00_007660_0002,data/vqa/images/QA2_240910_00_007660_0002.png
QA2_241016_00_009290_0005,data/vqa/images/QA2_241016_00_009290_0005.png
QA2_240812_00_001086_0005,data/vqa/images/QA2_240812_00_001086_0005.png
QA2_240729_00_002428_0003,data/vqa/images/QA2_240729_00_002428_0003.png
QA2_240927_00_008052_0004,data/vqa/images/QA2_240927_00_008052_0004.png
QA2_240925_00_008351_0001,data/vqa/images/QA2_240925_00_008351_0001.png
QA2_241016_00_009290_0001,data/vqa/images/QA2_241016_00_009290_0001.png
QA2_240724_00_005506_0001,data/vqa/images/QA2_240724_00_005506_0001.png
QA2_240911_00_007301_0001,data/vqa/images/QA2_240911_00_007301_0001.png
QA2_240812_00_002389_0001,data/vqa/images/QA2_240812_00_002389_0001.png
QA2_240812_00_002014_0003,data/vqa/images/QA2_240812_00_002014_0003.png
QA2_240925_00_008125_0003,data/vqa/images/QA2_240925_00_008125_0003.png
QA2_240724_00_004389_0003,data/vqa/images/QA2_240724_00_004389_0003.png
QA2_240904_00_006683_0003,data/vqa/images/QA2_240904_00_006683_0003.png
QA2_240802_00_004481_0001,data/vqa/images/QA2_240802_00_004481_0001.png
QA2_240910_00_007498_0002,data/vqa/images/QA2_240910_00_007498_0002.png
QA2_240910_00_007660_0011,data/vqa/images/QA2_240910_00_007660_0011.png
QA2_241017_00_009470_0003,data/vqa/images/QA2_241017_00_009470_0003.png
QA2_240725_00_000734_0004,data/vqa/images/QA2_240725_00_000734_0004.png
QA2_240719_00_003845_0003,data/vqa/images/QA2_240719_00_003845_0003.png
QA2_240919_00_008650_0004,data/vqa/images/QA2_240919_00_008650_0004.png
QA2_240910_00_007113_0001,data/vqa/images/QA2_240910_00_007113_0001.png
QA2_240726_00_004728_0003,data/vqa/images/QA2_240726_00_004728_0003.png
QA2_240719_00_002397_0001,data/vqa/images/QA2_240719_00_002397_0001.png
QA2_240702_00_002716_0002,data/vqa/images/QA2_240702_00_002716_0002.png
QA2_240805_00_005758_0001,data/vqa/images/QA2_240805_00_005758_0001.png
QA2_240925_00_008351_0003,data/vqa/images/QA2_240925_00_008351_0003.png
QA2_240808_00_005699_0004,data/vqa/images/QA2_240808_00_005699_0004.png
QA2_241016_00_009289_0005,data/vqa/images/QA2_241016_00_009289_0005.png
QA2_240812_00_002988_0002,data/vqa/images/QA2_240812_00_002988_0002.png
QA2_240812_00_006163_0003,data/vqa/images/QA2_240812_00_006163_0003.png
QA2_240806_00_000709_0004,data/vqa/images/QA2_240806_00_000709_0004.png
QA2_240806_00_005569_0001,data/vqa/images/QA2_240806_00_005569_0001.png
QA2_240912_00_007073_0005,data/vqa/images/QA2_240912_00_007073_0005.png
QA2_240726_00_005629_0002,data/vqa/images/QA2_240726_00_005629_0002.png
QA2_240906_00_007455_0002,data/vqa/images/QA2_240906_00_007455_0002.png
QA2_240806_00_005569_0003,data/vqa/images/QA2_240806_00_005569_0003.png
QA2_240729_00_005505_0003,data/vqa/images/QA2_240729_00_005505_0003.png
QA2_240812_00_006163_0004,data/vqa/images/QA2_240812_00_006163_0004.png
QA2_241016_00_009289_0001,data/vqa/images/QA2_241016_00_009289_0001.png
QA2_240809_00_006341_0001,data/vqa/images/QA2_240809_00_006341_0001.png
QA2_240910_00_007113_0008,data/vqa/images/QA2_240910_00_007113_0008.png
QA2_240910_00_007660_0003,data/vqa/images/QA2_240910_00_007660_0003.png
QA2_240912_00_007136_0001,data/vqa/images/QA2_240912_00_007136_0001.png
QA2_240731_00_005680_0002,data/vqa/images/QA2_240731_00_005680_0002.png
QA2_240926_00_008820_0001,data/vqa/images/QA2_240926_00_008820_0001.png
QA2_240903_00_008633_0006,data/vqa/images/QA2_240903_00_008633_0006.png
QA2_240808_00_005699_0002,data/vqa/images/QA2_240808_00_005699_0002.png
QA2_240725_00_000921_0004,data/vqa/images/QA2_240725_00_000921_0004.png
QA2_240730_00_005626_0001,data/vqa/images/QA2_240730_00_005626_0001.png
QA2_240925_00_008351_0004,data/vqa/images/QA2_240925_00_008351_0004.png
QA2_240710_00_003362_0001,data/vqa/images/QA2_240710_00_003362_0001.png
QA2_240730_00_005626_0002,data/vqa/images/QA2_240730_00_005626_0002.png
QA2_240910_00_007408_0003,data/vqa/images/QA2_240910_00_007408_0003.png
QA2_240902_00_006706_0001,data/vqa/images/QA2_240902_00_006706_0001.png
QA2_240910_00_007408_0002,data/vqa/images/QA2_240910_00_007408_0002.png
QA2_240725_00_001828_0002,data/vqa/images/QA2_240725_00_001828_0002.png
QA2_240906_00_008668_0002,data/vqa/images/QA2_240906_00_008668_0002.png
QA2_240925_00_008125_0001,data/vqa/images/QA2_240925_00_008125_0001.png
QA2_240809_00_005833_0001,data/vqa/images/QA2_240809_00_005833_0001.png
QA2_240806_00_000709_0002,data/vqa/images/QA2_240806_00_000709_0002.png
QA2_241017_00_009470_0002,data/vqa/images/QA2_241017_00_009470_0002.png
QA2_240806_00_001493_0001,data/vqa/images/QA2_240806_00_001493_0001.png
QA2_240906_00_008668_0001,data/vqa/images/QA2_240906_00_008668_0001.png
QA2_240812_00_002014_0004,data/vqa/images/QA2_240812_00_002014_0004.png
QA2_240906_00_007455_0003,data/vqa/images/QA2_240906_00_007455_0003.png
QA2_241016_00_009289_0003,data/vqa/images/QA2_241016_00_009289_0003.png
QA2_240809_00_001110_0004,data/vqa/images/QA2_240809_00_001110_0004.png
QA2_240724_00_001551_0004,data/vqa/images/QA2_240724_00_001551_0004.png
QA2_240906_00_007481_0002,data/vqa/images/QA2_240906_00_007481_0002.png
QA2_240809_00_001110_0002,data/vqa/images/QA2_240809_00_001110_0002.png
QA2_240715_00_003372_0001,data/vqa/images/QA2_240715_00_003372_0001.png
QA2_240812_00_003095_0003,data/vqa/images/QA2_240812_00_003095_0003.png
QA2_240812_00_003095_0002,data/vqa/images/QA2_240812_00_003095_0002.png
QA2_240712_00_000244_0002,data/vqa/images/QA2_240712_00_000244_0002.png
QA2_240719_00_003845_0001,data/vqa/images/QA2_240719_00_003845_0001.png
QA2_240710_00_003360_0002,data/vqa/images/QA2_240710_00_003360_0002.png
QA2_240710_00_003362_0002,data/vqa/images/QA2_240710_00_003362_0002.png
QA2_240927_00_008052_0002,data/vqa/images/QA2_240927_00_008052_0002.png
QA2_240801_00_005828_0003,data/vqa/images/QA2_240801_00_005828_0003.png
QA2_240927_00_008052_0001,data/vqa/images/QA2_240927_00_008052_0001.png
QA2_240715_00_003372_0002,data/vqa/images/QA2_240715_00_003372_0002.png
QA2_240724_00_004137_0003,data/vqa/images/QA2_240724_00_004137_0003.png
QA2_241004_00_008025_0001,data/vqa/images/QA2_241004_00_008025_0001.png
QA2_240702_00_008508_0001,data/vqa/images/QA2_240702_00_008508_0001.png
QA2_240926_00_008251_0003,data/vqa/images/QA2_240926_00_008251_0003.png
QA2_240927_00_009058_0001,data/vqa/images/QA2_240927_00_009058_0001.png
QA2_240919_00_008288_0003,data/vqa/images/QA2_240919_00_008288_0003.png
QA2_241016_00_009619_0001,data/vqa/images/QA2_241016_00_009619_0001.png
QA2_241014_00_009429_0001,data/vqa/images/QA2_241014_00_009429_0001.png
QA2_241016_00_009664_0001,data/vqa/images/QA2_241016_00_009664_0001.png
QA2_240926_00_008251_0002,data/vqa/images/QA2_240926_00_008251_0002.png
QA2_240927_00_008345_0003,data/vqa/images/QA2_240927_00_008345_0003.png
QA2_240715_00_000813_0003,data/vqa/images/QA2_240715_00_000813_0003.png
QA2_240716_00_003784_0001,data/vqa/images/QA2_240716_00_003784_0001.png
QA2_240722_00_004413_0002,data/vqa/images/QA2_240722_00_004413_0002.png
QA2_240715_00_003607_0002,data/vqa/images/QA2_240715_00_003607_0002.png
QA2_240902_00_006733_0003,data/vqa/images/QA2_240902_00_006733_0003.png
QA2_241016_00_009389_0002,data/vqa/images/QA2_241016_00_009389_0002.png
QA2_241016_00_009426_0001,data/vqa/images/QA2_241016_00_009426_0001.png
QA2_240710_00_000268_0003,data/vqa/images/QA2_240710_00_000268_0003.png
QA2_240710_00_000270_0003,data/vqa/images/QA2_240710_00_000270_0003.png
QA2_240902_00_006733_0001,data/vqa/images/QA2_240902_00_006733_0001.png
QA2_240719_00_003796_0002,data/vqa/images/QA2_240719_00_003796_0002.png
QA2_240919_00_007735_0003,data/vqa/images/QA2_240919_00_007735_0003.png
QA2_241016_00_009616_0003,data/vqa/images/QA2_241016_00_009616_0003.png
QA2_240716_00_003784_0004,data/vqa/images/QA2_240716_00_003784_0004.png
QA2_241016_00_009664_0002,data/vqa/images/QA2_241016_00_009664_0002.png
QA2_240930_00_008764_0001,data/vqa/images/QA2_240930_00_008764_0001.png
QA2_241004_00_008387_0002,data/vqa/images/QA2_241004_00_008387_0002.png
QA2_241008_00_008390_0003,data/vqa/images/QA2_241008_00_008390_0003.png
QA2_240710_00_000268_0002,data/vqa/images/QA2_240710_00_000268_0002.png
QA2_240716_00_003438_0003,data/vqa/images/QA2_240716_00_003438_0003.png
QA2_240813_00_001071_0003,data/vqa/images/QA2_240813_00_001071_0003.png
QA2_240930_00_008764_0002,data/vqa/images/QA2_240930_00_008764_0002.png
QA2_240715_00_000272_0003,data/vqa/images/QA2_240715_00_000272_0003.png
QA2_240715_00_003452_0003,data/vqa/images/QA2_240715_00_003452_0003.png
QA2_241021_00_009856_0003,data/vqa/images/QA2_241021_00_009856_0003.png
QA2_240710_00_000433_0002,data/vqa/images/QA2_240710_00_000433_0002.png
QA2_240704_00_000222_0001,data/vqa/images/QA2_240704_00_000222_0001.png
QA2_240925_00_008888_0002,data/vqa/images/QA2_240925_00_008888_0002.png
QA2_240925_00_007790_0003,data/vqa/images/QA2_240925_00_007790_0003.png
QA2_240729_00_002436_0001,data/vqa/images/QA2_240729_00_002436_0001.png
QA2_240902_00_006733_0002,data/vqa/images/QA2_240902_00_006733_0002.png
QA2_240719_00_003796_0001,data/vqa/images/QA2_240719_00_003796_0001.png
QA2_240729_00_002436_0002,data/vqa/images/QA2_240729_00_002436_0002.png
QA2_240927_00_008345_0001,data/vqa/images/QA2_240927_00_008345_0001.png
QA2_240927_00_009058_0003,data/vqa/images/QA2_240927_00_009058_0003.png
QA2_241015_00_009398_0003,data/vqa/images/QA2_241015_00_009398_0003.png
QA2_241004_00_008387_0003,data/vqa/images/QA2_241004_00_008387_0003.png
QA2_240722_00_004413_0003,data/vqa/images/QA2_240722_00_004413_0003.png
QA2_241015_00_009256_0002,data/vqa/images/QA2_241015_00_009256_0002.png
QA2_240722_00_004413_0001,data/vqa/images/QA2_240722_00_004413_0001.png
QA2_240806_00_008545_0002,data/vqa/images/QA2_240806_00_008545_0002.png
QA2_241008_00_008434_0004,data/vqa/images/QA2_241008_00_008434_0004.png
QA2_240709_00_003441_0003,data/vqa/images/QA2_240709_00_003441_0003.png
QA2_241007_00_009127_0003,data/vqa/images/QA2_241007_00_009127_0003.png
QA2_241015_00_009256_0001,data/vqa/images/QA2_241015_00_009256_0001.png
QA2_241007_00_009144_0004,data/vqa/images/QA2_241007_00_009144_0004.png
QA2_240729_00_005715_0003,data/vqa/images/QA2_240729_00_005715_0003.png
QA2_240925_00_007790_0001,data/vqa/images/QA2_240925_00_007790_0001.png
QA2_241004_00_008968_0003,data/vqa/images/QA2_241004_00_008968_0003.png
QA2_240926_00_008179_0001,data/vqa/images/QA2_240926_00_008179_0001.png
QA2_241006_00_008275_0002,data/vqa/images/QA2_241006_00_008275_0002.png
QA2_240716_00_003784_0005,data/vqa/images/QA2_240716_00_003784_0005.png
QA2_240926_00_008251_0001,data/vqa/images/QA2_240926_00_008251_0001.png
QA2_241021_00_009856_0002,data/vqa/images/QA2_241021_00_009856_0002.png
QA2_241016_00_009426_0003,data/vqa/images/QA2_241016_00_009426_0003.png
QA2_240925_00_008888_0003,data/vqa/images/QA2_240925_00_008888_0003.png
QA2_240712_00_003426_0002,data/vqa/images/QA2_240712_00_003426_0002.png
QA2_240919_00_008288_0002,data/vqa/images/QA2_240919_00_008288_0002.png
QA2_240710_00_000433_0001,data/vqa/images/QA2_240710_00_000433_0001.png
QA2_240716_00_003783_0001,data/vqa/images/QA2_240716_00_003783_0001.png
QA2_241012_00_008450_0002,data/vqa/images/QA2_241012_00_008450_0002.png
QA2_240712_00_004082_0003,data/vqa/images/QA2_240712_00_004082_0003.png
QA2_241014_00_009429_0004,data/vqa/images/QA2_241014_00_009429_0004.png
QA2_240703_00_000216_0002,data/vqa/images/QA2_240703_00_000216_0002.png
QA2_241016_00_009340_0004,data/vqa/images/QA2_241016_00_009340_0004.png
QA2_240724_00_000602_0002,data/vqa/images/QA2_240724_00_000602_0002.png
QA2_240919_00_007732_0001,data/vqa/images/QA2_240919_00_007732_0001.png
QA2_240722_00_004167_0004,data/vqa/images/QA2_240722_00_004167_0004.png
QA2_241016_00_009340_0002,data/vqa/images/QA2_241016_00_009340_0002.png
QA2_241015_00_009256_0003,data/vqa/images/QA2_241015_00_009256_0003.png
QA2_240807_00_004496_0003,data/vqa/images/QA2_240807_00_004496_0003.png
QA2_240709_00_000337_0003,data/vqa/images/QA2_240709_00_000337_0003.png
QA2_240806_00_001669_0001,data/vqa/images/QA2_240806_00_001669_0001.png
QA2_240813_00_002790_0003,data/vqa/images/QA2_240813_00_002790_0003.png
QA2_241021_00_009909_0001,data/vqa/images/QA2_241021_00_009909_0001.png
QA2_240731_00_008591_0001,data/vqa/images/QA2_240731_00_008591_0001.png
QA2_241021_00_009803_0003,data/vqa/images/QA2_241021_00_009803_0003.png
QA2_240726_00_000930_0003,data/vqa/images/QA2_240726_00_000930_0003.png
QA2_240730_00_005712_0001,data/vqa/images/QA2_240730_00_005712_0001.png
QA2_240731_00_002144_0002,data/vqa/images/QA2_240731_00_002144_0002.png
QA2_241021_00_009746_0002,data/vqa/images/QA2_241021_00_009746_0002.png
QA2_240709_00_004110_0003,data/vqa/images/QA2_240709_00_004110_0003.png
QA2_240902_00_006881_0003,data/vqa/images/QA2_240902_00_006881_0003.png
QA2_240911_00_001173_0003,data/vqa/images/QA2_240911_00_001173_0003.png
QA2_240702_00_000182_0001,data/vqa/images/QA2_240702_00_000182_0001.png
QA2_240722_00_003258_0002,data/vqa/images/QA2_240722_00_003258_0002.png
QA2_240814_00_006336_0003,data/vqa/images/QA2_240814_00_006336_0003.png
QA2_240807_00_002379_0002,data/vqa/images/QA2_240807_00_002379_0002.png
QA2_240806_00_005599_0001,data/vqa/images/QA2_240806_00_005599_0001.png
QA2_240813_00_002790_0002,data/vqa/images/QA2_240813_00_002790_0002.png
QA2_240715_00_004101_0004,data/vqa/images/QA2_240715_00_004101_0004.png
QA2_240903_00_002647_0004,data/vqa/images/QA2_240903_00_002647_0004.png
QA2_240927_00_007993_0001,data/vqa/images/QA2_240927_00_007993_0001.png
QA2_240927_00_007890_0004,data/vqa/images/QA2_240927_00_007890_0004.png
QA2_240806_00_005599_0005,data/vqa/images/QA2_240806_00_005599_0005.png
QA2_240919_00_002933_0001,data/vqa/images/QA2_240919_00_002933_0001.png
QA2_240912_00_007305_0007,data/vqa/images/QA2_240912_00_007305_0007.png
QA2_240801_00_001700_0003,data/vqa/images/QA2_240801_00_001700_0003.png
QA2_240927_00_007983_0004,data/vqa/images/QA2_240927_00_007983_0004.png
QA2_241016_00_009636_0001,data/vqa/images/QA2_241016_00_009636_0001.png
QA2_240926_00_007782_0001,data/vqa/images/QA2_240926_00_007782_0001.png
QA2_240927_00_007863_0001,data/vqa/images/QA2_240927_00_007863_0001.png
QA2_240911_00_007039_0003,data/vqa/images/QA2_240911_00_007039_0003.png
QA2_240806_00_005599_0002,data/vqa/images/QA2_240806_00_005599_0002.png
QA2_240729_00_001501_0001,data/vqa/images/QA2_240729_00_001501_0001.png
QA2_240709_00_003719_0003,data/vqa/images/QA2_240709_00_003719_0003.png
QA2_240808_00_006042_0004,data/vqa/images/QA2_240808_00_006042_0004.png
QA2_240701_00_002207_0002,data/vqa/images/QA2_240701_00_002207_0002.png
QA2_240910_00_007540_0001,data/vqa/images/QA2_240910_00_007540_0001.png
QA2_240725_00_005661_0002,data/vqa/images/QA2_240725_00_005661_0002.png
QA2_240731_00_008591_0002,data/vqa/images/QA2_240731_00_008591_0002.png
QA2_240809_00_008548_0005,data/vqa/images/QA2_240809_00_008548_0005.png
QA2_240730_00_005712_0002,data/vqa/images/QA2_240730_00_005712_0002.png
QA2_240926_00_008762_0005,data/vqa/images/QA2_240926_00_008762_0005.png
QA2_241021_00_009953_0002,data/vqa/images/QA2_241021_00_009953_0002.png
QA2_240729_00_001877_0003,data/vqa/images/QA2_240729_00_001877_0003.png
QA2_240709_00_000519_0003,data/vqa/images/QA2_240709_00_000519_0003.png
QA2_240919_00_002933_0003,data/vqa/images/QA2_240919_00_002933_0003.png
QA2_240712_00_000858_0002,data/vqa/images/QA2_240712_00_000858_0002.png
QA2_240927_00_008152_0002,data/vqa/images/QA2_240927_00_008152_0002.png
QA2_241007_00_008365_0001,data/vqa/images/QA2_241007_00_008365_0001.png
QA2_240927_00_007890_0003,data/vqa/images/QA2_240927_00_007890_0003.png
QA2_240809_00_008548_0002,data/vqa/images/QA2_240809_00_008548_0002.png
QA2_240715_00_004101_0002,data/vqa/images/QA2_240715_00_004101_0002.png
QA2_240906_00_007146_0015,data/vqa/images/QA2_240906_00_007146_0015.png
QA2_240919_00_008662_0005,data/vqa/images/QA2_240919_00_008662_0005.png
QA2_240807_00_005922_0001,data/vqa/images/QA2_240807_00_005922_0001.png
QA2_240927_00_008329_0002,data/vqa/images/QA2_240927_00_008329_0002.png
QA2_240814_00_006336_0001,data/vqa/images/QA2_240814_00_006336_0001.png
QA2_240930_00_009069_0002,data/vqa/images/QA2_240930_00_009069_0002.png
QA2_240709_00_003719_0002,data/vqa/images/QA2_240709_00_003719_0002.png
QA2_240809_00_001234_0002,data/vqa/images/QA2_240809_00_001234_0002.png
QA2_240930_00_009069_0003,data/vqa/images/QA2_240930_00_009069_0003.png
QA2_240903_00_006824_0001,data/vqa/images/QA2_240903_00_006824_0001.png
QA2_240927_00_007993_0004,data/vqa/images/QA2_240927_00_007993_0004.png
QA2_240909_00_007149_0002,data/vqa/images/QA2_240909_00_007149_0002.png
QA2_240912_00_007305_0001,data/vqa/images/QA2_240912_00_007305_0001.png
QA2_240722_00_003258_0001,data/vqa/images/QA2_240722_00_003258_0001.png
QA2_240912_00_007305_0005,data/vqa/images/QA2_240912_00_007305_0005.png
QA2_240709_00_000519_0001,data/vqa/images/QA2_240709_00_000519_0001.png
QA2_241016_00_009448_0003,data/vqa/images/QA2_241016_00_009448_0003.png
QA2_240927_00_008152_0003,data/vqa/images/QA2_240927_00_008152_0003.png
QA2_240726_00_000930_0001,data/vqa/images/QA2_240726_00_000930_0001.png
QA2_241028_00_000063_0003,data/vqa/images/QA2_241028_00_000063_0003.png
QA2_240926_00_007782_0002,data/vqa/images/QA2_240926_00_007782_0002.png
QA2_240729_00_001501_0002,data/vqa/images/QA2_240729_00_001501_0002.png
QA2_240930_00_007829_0003,data/vqa/images/QA2_240930_00_007829_0003.png
QA2_240919_00_002933_0002,data/vqa/images/QA2_240919_00_002933_0002.png
QA2_241007_00_008365_0002,data/vqa/images/QA2_241007_00_008365_0002.png
QA2_240809_00_001234_0003,data/vqa/images/QA2_240809_00_001234_0003.png
QA2_240809_00_005560_0003,data/vqa/images/QA2_240809_00_005560_0003.png
QA2_240926_00_007824_0005,data/vqa/images/QA2_240926_00_007824_0005.png
QA2_240724_00_002798_0003,data/vqa/images/QA2_240724_00_002798_0003.png
QA2_240709_00_004110_0002,data/vqa/images/QA2_240709_00_004110_0002.png
QA2_241016_00_009636_0002,data/vqa/images/QA2_241016_00_009636_0002.png
QA2_241007_00_008365_0003,data/vqa/images/QA2_241007_00_008365_0003.png
QA2_241021_00_009746_0001,data/vqa/images/QA2_241021_00_009746_0001.png
QA2_240902_00_006881_0002,data/vqa/images/QA2_240902_00_006881_0002.png
QA2_240926_00_008005_0002,data/vqa/images/QA2_240926_00_008005_0002.png
QA2_241011_00_009187_0003,data/vqa/images/QA2_241011_00_009187_0003.png
QA2_240722_00_004174_0003,data/vqa/images/QA2_240722_00_004174_0003.png
QA2_240715_00_003602_0001,data/vqa/images/QA2_240715_00_003602_0001.png
QA2_240729_00_004621_0002,data/vqa/images/QA2_240729_00_004621_0002.png
QA2_240906_00_007159_0003,data/vqa/images/QA2_240906_00_007159_0003.png
QA2_241021_00_009850_0001,data/vqa/images/QA2_241021_00_009850_0001.png
QA2_240809_00_002994_0001,data/vqa/images/QA2_240809_00_002994_0001.png
QA2_240723_00_003611_0003,data/vqa/images/QA2_240723_00_003611_0003.png
QA2_240808_00_004843_0001,data/vqa/images/QA2_240808_00_004843_0001.png
QA2_240926_00_008096_0002,data/vqa/images/QA2_240926_00_008096_0002.png
QA2_240711_00_000540_0002,data/vqa/images/QA2_240711_00_000540_0002.png
QA2_240715_00_003602_0002,data/vqa/images/QA2_240715_00_003602_0002.png
QA2_240925_00_008046_0002,data/vqa/images/QA2_240925_00_008046_0002.png
QA2_241021_00_009850_0003,data/vqa/images/QA2_241021_00_009850_0003.png
QA2_240904_00_008649_0002,data/vqa/images/QA2_240904_00_008649_0002.png
QA2_240726_00_004665_0002,data/vqa/images/QA2_240726_00_004665_0002.png
QA2_240701_00_001454_0002,data/vqa/images/QA2_240701_00_001454_0002.png
QA2_241004_00_008941_0002,data/vqa/images/QA2_241004_00_008941_0002.png
QA2_240906_00_007159_0002,data/vqa/images/QA2_240906_00_007159_0002.png
QA2_240710_00_001848_0001,data/vqa/images/QA2_240710_00_001848_0001.png
QA2_240726_00_004635_0003,data/vqa/images/QA2_240726_00_004635_0003.png
QA2_240726_00_004635_0005,data/vqa/images/QA2_240726_00_004635_0005.png
QA2_240715_00_000348_0003,data/vqa/images/QA2_240715_00_000348_0003.png
QA2_240715_00_000348_0001,data/vqa/images/QA2_240715_00_000348_0001.png
QA2_240808_00_004659_0005,data/vqa/images/QA2_240808_00_004659_0005.png
QA2_240712_00_003542_0001,data/vqa/images/QA2_240712_00_003542_0001.png
QA2_240729_00_000934_0001,data/vqa/images/QA2_240729_00_000934_0001.png
QA2_240730_00_004353_0002,data/vqa/images/QA2_240730_00_004353_0002.png
QA2_240904_00_008649_0004,data/vqa/images/QA2_240904_00_008649_0004.png
QA2_240723_00_003611_0004,data/vqa/images/QA2_240723_00_003611_0004.png
QA2_240927_00_009239_0005,data/vqa/images/QA2_240927_00_009239_0005.png
QA2_240709_00_000344_0002,data/vqa/images/QA2_240709_00_000344_0002.png
QA2_240808_00_004659_0003,data/vqa/images/QA2_240808_00_004659_0003.png
QA2_240711_00_000540_0001,data/vqa/images/QA2_240711_00_000540_0001.png
QA2_240809_00_002884_0005,data/vqa/images/QA2_240809_00_002884_0005.png
QA2_240902_00_006716_0002,data/vqa/images/QA2_240902_00_006716_0002.png
QA2_240809_00_004637_0002,data/vqa/images/QA2_240809_00_004637_0002.png
QA2_241016_00_009508_0004,data/vqa/images/QA2_241016_00_009508_0004.png
QA2_240808_00_004659_0004,data/vqa/images/QA2_240808_00_004659_0004.png
QA2_240807_00_004662_0002,data/vqa/images/QA2_240807_00_004662_0002.png
QA2_240927_00_008154_0002,data/vqa/images/QA2_240927_00_008154_0002.png
QA2_241004_00_008941_0003,data/vqa/images/QA2_241004_00_008941_0003.png
QA2_241021_00_009848_0003,data/vqa/images/QA2_241021_00_009848_0003.png
QA2_240723_00_003611_0002,data/vqa/images/QA2_240723_00_003611_0002.png
QA2_240807_00_004662_0001,data/vqa/images/QA2_240807_00_004662_0001.png
QA2_240729_00_000934_0003,data/vqa/images/QA2_240729_00_000934_0003.png
QA2_240711_00_003787_0001,data/vqa/images/QA2_240711_00_003787_0001.png
QA2_240925_00_008046_0004,data/vqa/images/QA2_240925_00_008046_0004.png
QA2_240724_00_004657_0002,data/vqa/images/QA2_240724_00_004657_0002.png
QA2_241005_00_008358_0002,data/vqa/images/QA2_241005_00_008358_0002.png
QA2_240802_00_001740_0001,data/vqa/images/QA2_240802_00_001740_0001.png
QA2_240724_00_002290_0003,data/vqa/images/QA2_240724_00_002290_0003.png
QA2_241016_00_009512_0004,data/vqa/images/QA2_241016_00_009512_0004.png
QA2_240724_00_002290_0002,data/vqa/images/QA2_240724_00_002290_0002.png
QA2_240730_00_004353_0003,data/vqa/images/QA2_240730_00_004353_0003.png
QA2_240709_00_000531_0002,data/vqa/images/QA2_240709_00_000531_0002.png
QA2_240729_00_001191_0002,data/vqa/images/QA2_240729_00_001191_0002.png
QA2_240909_00_002266_0003,data/vqa/images/QA2_240909_00_002266_0003.png
QA2_240723_00_003611_0001,data/vqa/images/QA2_240723_00_003611_0001.png
QA2_240813_00_006214_0001,data/vqa/images/QA2_240813_00_006214_0001.png
QA2_240927_00_008154_0003,data/vqa/images/QA2_240927_00_008154_0003.png
QA2_240927_00_008154_0004,data/vqa/images/QA2_240927_00_008154_0004.png
QA2_241016_00_009422_0001,data/vqa/images/QA2_241016_00_009422_0001.png
QA2_240729_00_004621_0001,data/vqa/images/QA2_240729_00_004621_0001.png
QA2_240726_00_004665_0003,data/vqa/images/QA2_240726_00_004665_0003.png
QA2_240725_00_005963_0001,data/vqa/images/QA2_240725_00_005963_0001.png
QA2_240711_00_000540_0004,data/vqa/images/QA2_240711_00_000540_0004.png
QA2_241016_00_009227_0003,data/vqa/images/QA2_241016_00_009227_0003.png
QA2_241005_00_008358_0001,data/vqa/images/QA2_241005_00_008358_0001.png
QA2_241016_00_009508_0007,data/vqa/images/QA2_241016_00_009508_0007.png
QA2_240814_00_006173_0001,data/vqa/images/QA2_240814_00_006173_0001.png
QA2_240726_00_004635_0004,data/vqa/images/QA2_240726_00_004635_0004.png
QA2_240729_00_004621_0004,data/vqa/images/QA2_240729_00_004621_0004.png
QA2_240809_00_004637_0001,data/vqa/images/QA2_240809_00_004637_0001.png
QA2_240711_00_003787_0002,data/vqa/images/QA2_240711_00_003787_0002.png
QA2_241005_00_008420_0001,data/vqa/images/QA2_241005_00_008420_0001.png
QA2_241012_00_009163_0001,data/vqa/images/QA2_241012_00_009163_0001.png
QA2_240819_00_001629_0003,data/vqa/images/QA2_240819_00_001629_0003.png
QA2_240807_00_005588_0002,data/vqa/images/QA2_240807_00_005588_0002.png
QA2_240807_00_001875_0003,data/vqa/images/QA2_240807_00_001875_0003.png
QA2_240925_00_008392_0003,data/vqa/images/QA2_240925_00_008392_0003.png
QA2_240807_00_001875_0001,data/vqa/images/QA2_240807_00_001875_0001.png
QA2_241012_00_008285_0003,data/vqa/images/QA2_241012_00_008285_0003.png
QA2_241021_00_009893_0002,data/vqa/images/QA2_241021_00_009893_0002.png
QA2_240708_00_003401_0004,data/vqa/images/QA2_240708_00_003401_0004.png
QA2_240709_00_000234_0002,data/vqa/images/QA2_240709_00_000234_0002.png
QA2_240710_00_003917_0002,data/vqa/images/QA2_240710_00_003917_0002.png
QA2_240909_00_007368_0002,data/vqa/images/QA2_240909_00_007368_0002.png
QA2_241021_00_009893_0001,data/vqa/images/QA2_241021_00_009893_0001.png
QA2_241007_00_009002_0001,data/vqa/images/QA2_241007_00_009002_0001.png
QA2_240805_00_002005_0003,data/vqa/images/QA2_240805_00_002005_0003.png
QA2_240703_00_003262_0001,data/vqa/images/QA2_240703_00_003262_0001.png
QA2_240717_00_001433_0004,data/vqa/images/QA2_240717_00_001433_0004.png
QA2_240712_00_003842_0002,data/vqa/images/QA2_240712_00_003842_0002.png
