corpus-id,image_path
OC2_240827_TY3_0264_001,data/slide/images/OC2_240827_TY3_0264_001.jpg
OC2_240827_TY3_0264_002,data/slide/images/OC2_240827_TY3_0264_002.jpg
OC2_240827_TY3_0264_003,data/slide/images/OC2_240827_TY3_0264_003.jpg
OC2_240827_TY3_0264_004,data/slide/images/OC2_240827_TY3_0264_004.jpg
OC2_240827_TY3_0264_005,data/slide/images/OC2_240827_TY3_0264_005.jpg
OC2_240827_TY3_0264_006,data/slide/images/OC2_240827_TY3_0264_006.jpg
OC2_240827_TY3_0264_007,data/slide/images/OC2_240827_TY3_0264_007.jpg
OC2_240827_TY3_0264_008,data/slide/images/OC2_240827_TY3_0264_008.jpg
OC2_240827_TY3_0264_009,data/slide/images/OC2_240827_TY3_0264_009.jpg
OC2_240827_TY3_0268_001,data/slide/images/OC2_240827_TY3_0268_001.jpg
OC2_240827_TY3_0268_002,data/slide/images/OC2_240827_TY3_0268_002.jpg
OC2_240827_TY3_0268_003,data/slide/images/OC2_240827_TY3_0268_003.jpg
OC2_240827_TY3_0268_004,data/slide/images/OC2_240827_TY3_0268_004.jpg
OC2_240827_TY3_0268_005,data/slide/images/OC2_240827_TY3_0268_005.jpg
OC2_240827_TY3_0268_006,data/slide/images/OC2_240827_TY3_0268_006.jpg
OC2_240827_TY3_0268_007,data/slide/images/OC2_240827_TY3_0268_007.jpg
OC2_240827_TY3_0268_008,data/slide/images/OC2_240827_TY3_0268_008.jpg
OC2_240827_TY3_0268_009,data/slide/images/OC2_240827_TY3_0268_009.jpg
OC2_240827_TY3_0268_010,data/slide/images/OC2_240827_TY3_0268_010.jpg
OC2_240827_TY3_0277_001,data/slide/images/OC2_240827_TY3_0277_001.jpg
OC2_240827_TY3_0277_002,data/slide/images/OC2_240827_TY3_0277_002.jpg
OC2_240827_TY3_0277_003,data/slide/images/OC2_240827_TY3_0277_003.jpg
OC2_240827_TY3_0277_004,data/slide/images/OC2_240827_TY3_0277_004.jpg
OC2_240827_TY3_0277_005,data/slide/images/OC2_240827_TY3_0277_005.jpg
OC2_240827_TY3_0277_006,data/slide/images/OC2_240827_TY3_0277_006.jpg
OC2_240827_TY3_0277_007,data/slide/images/OC2_240827_TY3_0277_007.jpg
OC2_240827_TY3_0277_008,data/slide/images/OC2_240827_TY3_0277_008.jpg
OC2_240827_TY3_0278_001,data/slide/images/OC2_240827_TY3_0278_001.jpg
OC2_240827_TY3_0278_002,data/slide/images/OC2_240827_TY3_0278_002.jpg
OC2_240827_TY3_0278_003,data/slide/images/OC2_240827_TY3_0278_003.jpg
OC2_240827_TY3_0278_004,data/slide/images/OC2_240827_TY3_0278_004.jpg
OC2_240827_TY3_0278_005,data/slide/images/OC2_240827_TY3_0278_005.jpg
OC2_240827_TY3_0278_006,data/slide/images/OC2_240827_TY3_0278_006.jpg
OC2_240827_TY3_0278_007,data/slide/images/OC2_240827_TY3_0278_007.jpg
OC2_240827_TY3_0278_008,data/slide/images/OC2_240827_TY3_0278_008.jpg
OC2_240827_TY3_0278_009,data/slide/images/OC2_240827_TY3_0278_009.jpg
OC2_240827_TY3_0278_010,data/slide/images/OC2_240827_TY3_0278_010.jpg
OC2_240827_TY3_0278_011,data/slide/images/OC2_240827_TY3_0278_011.jpg
OC2_240827_TY3_0284_001,data/slide/images/OC2_240827_TY3_0284_001.jpg
OC2_240827_TY3_0284_002,data/slide/images/OC2_240827_TY3_0284_002.jpg
OC2_240827_TY3_0284_003,data/slide/images/OC2_240827_TY3_0284_003.jpg
OC2_240827_TY3_0284_004,data/slide/images/OC2_240827_TY3_0284_004.jpg
OC2_240827_TY3_0284_005,data/slide/images/OC2_240827_TY3_0284_005.jpg
OC2_240827_TY3_0284_006,data/slide/images/OC2_240827_TY3_0284_006.jpg
OC2_240827_TY3_0284_007,data/slide/images/OC2_240827_TY3_0284_007.jpg
OC2_240827_TY3_0284_008,data/slide/images/OC2_240827_TY3_0284_008.jpg
OC2_240827_TY3_0284_009,data/slide/images/OC2_240827_TY3_0284_009.jpg
OC2_240827_TY3_0284_010,data/slide/images/OC2_240827_TY3_0284_010.jpg
OC2_240827_TY3_0284_011,data/slide/images/OC2_240827_TY3_0284_011.jpg
OC2_240827_TY3_0305_001,data/slide/images/OC2_240827_TY3_0305_001.jpg
OC2_240827_TY3_0305_002,data/slide/images/OC2_240827_TY3_0305_002.jpg
OC2_240827_TY3_0305_003,data/slide/images/OC2_240827_TY3_0305_003.jpg
OC2_240827_TY3_0305_004,data/slide/images/OC2_240827_TY3_0305_004.jpg
OC2_240827_TY3_0305_005,data/slide/images/OC2_240827_TY3_0305_005.jpg
OC2_240827_TY3_0305_006,data/slide/images/OC2_240827_TY3_0305_006.jpg
OC2_240827_TY3_0305_007,data/slide/images/OC2_240827_TY3_0305_007.jpg
OC2_240827_TY3_0305_008,data/slide/images/OC2_240827_TY3_0305_008.jpg
OC2_240827_TY3_0305_009,data/slide/images/OC2_240827_TY3_0305_009.jpg
OC2_240827_TY3_0305_010,data/slide/images/OC2_240827_TY3_0305_010.jpg
OC2_240827_TY3_0305_011,data/slide/images/OC2_240827_TY3_0305_011.jpg
OC2_240827_TY3_0305_012,data/slide/images/OC2_240827_TY3_0305_012.jpg
OC2_240827_TY3_0305_013,data/slide/images/OC2_240827_TY3_0305_013.jpg
OC2_240827_TY3_0305_014,data/slide/images/OC2_240827_TY3_0305_014.jpg
OC2_240827_TY3_0305_015,data/slide/images/OC2_240827_TY3_0305_015.jpg
OC2_240827_TY3_0305_016,data/slide/images/OC2_240827_TY3_0305_016.jpg
OC2_240827_TY3_0305_017,data/slide/images/OC2_240827_TY3_0305_017.jpg
OC2_240827_TY3_0305_018,data/slide/images/OC2_240827_TY3_0305_018.jpg
OC2_240827_TY3_0305_019,data/slide/images/OC2_240827_TY3_0305_019.jpg
OC2_240827_TY3_0305_020,data/slide/images/OC2_240827_TY3_0305_020.jpg
OC2_240827_TY3_0305_021,data/slide/images/OC2_240827_TY3_0305_021.jpg
OC2_240827_TY3_0330_001,data/slide/images/OC2_240827_TY3_0330_001.jpg
OC2_240827_TY3_0330_002,data/slide/images/OC2_240827_TY3_0330_002.jpg
OC2_240827_TY3_0330_003,data/slide/images/OC2_240827_TY3_0330_003.jpg
OC2_240827_TY3_0330_004,data/slide/images/OC2_240827_TY3_0330_004.jpg
OC2_240827_TY3_0330_005,data/slide/images/OC2_240827_TY3_0330_005.jpg
OC2_240827_TY3_0330_006,data/slide/images/OC2_240827_TY3_0330_006.jpg
OC2_240827_TY3_0330_007,data/slide/images/OC2_240827_TY3_0330_007.jpg
OC2_240827_TY3_0330_008,data/slide/images/OC2_240827_TY3_0330_008.jpg
OC2_240827_TY3_0330_009,data/slide/images/OC2_240827_TY3_0330_009.jpg
OC2_240827_TY3_0330_010,data/slide/images/OC2_240827_TY3_0330_010.jpg
OC2_240827_TY3_0330_011,data/slide/images/OC2_240827_TY3_0330_011.jpg
OC2_240827_TY3_0330_012,data/slide/images/OC2_240827_TY3_0330_012.jpg
OC2_240827_TY3_0330_013,data/slide/images/OC2_240827_TY3_0330_013.jpg
OC2_240827_TY3_0330_014,data/slide/images/OC2_240827_TY3_0330_014.jpg
OC2_240827_TY3_0330_015,data/slide/images/OC2_240827_TY3_0330_015.jpg
OC2_240827_TY3_0330_016,data/slide/images/OC2_240827_TY3_0330_016.jpg
OC2_240827_TY3_0330_017,data/slide/images/OC2_240827_TY3_0330_017.jpg
OC2_240827_TY3_0330_018,data/slide/images/OC2_240827_TY3_0330_018.jpg
OC2_240827_TY3_0330_019,data/slide/images/OC2_240827_TY3_0330_019.jpg
OC2_240827_TY3_0331_001,data/slide/images/OC2_240827_TY3_0331_001.jpg
OC2_240827_TY3_0331_002,data/slide/images/OC2_240827_TY3_0331_002.jpg
OC2_240827_TY3_0331_003,data/slide/images/OC2_240827_TY3_0331_003.jpg
OC2_240827_TY3_0331_004,data/slide/images/OC2_240827_TY3_0331_004.jpg
OC2_240827_TY3_0331_005,data/slide/images/OC2_240827_TY3_0331_005.jpg
OC2_240827_TY3_0331_006,data/slide/images/OC2_240827_TY3_0331_006.jpg
OC2_240827_TY3_0331_007,data/slide/images/OC2_240827_TY3_0331_007.jpg
OC2_240827_TY3_0331_008,data/slide/images/OC2_240827_TY3_0331_008.jpg
OC2_240827_TY3_0331_009,data/slide/images/OC2_240827_TY3_0331_009.jpg
OC2_240827_TY3_0331_010,data/slide/images/OC2_240827_TY3_0331_010.jpg
OC2_240827_TY3_0331_011,data/slide/images/OC2_240827_TY3_0331_011.jpg
OC2_240827_TY3_0333_001,data/slide/images/OC2_240827_TY3_0333_001.jpg
OC2_240827_TY3_0333_002,data/slide/images/OC2_240827_TY3_0333_002.jpg
OC2_240827_TY3_0333_003,data/slide/images/OC2_240827_TY3_0333_003.jpg
OC2_240827_TY3_0333_004,data/slide/images/OC2_240827_TY3_0333_004.jpg
OC2_240827_TY3_0333_005,data/slide/images/OC2_240827_TY3_0333_005.jpg
OC2_240827_TY3_0333_006,data/slide/images/OC2_240827_TY3_0333_006.jpg
OC2_240827_TY3_0333_007,data/slide/images/OC2_240827_TY3_0333_007.jpg
OC2_240827_TY3_0333_008,data/slide/images/OC2_240827_TY3_0333_008.jpg
OC2_240827_TY3_0333_009,data/slide/images/OC2_240827_TY3_0333_009.jpg
OC2_240827_TY3_0333_010,data/slide/images/OC2_240827_TY3_0333_010.jpg
OC2_240827_TY3_0333_011,data/slide/images/OC2_240827_TY3_0333_011.jpg
OC2_240827_TY3_0334_001,data/slide/images/OC2_240827_TY3_0334_001.jpg
OC2_240827_TY3_0334_002,data/slide/images/OC2_240827_TY3_0334_002.jpg
OC2_240827_TY3_0334_003,data/slide/images/OC2_240827_TY3_0334_003.jpg
OC2_240827_TY3_0334_004,data/slide/images/OC2_240827_TY3_0334_004.jpg
OC2_240827_TY3_0334_005,data/slide/images/OC2_240827_TY3_0334_005.jpg
OC2_240827_TY3_0334_006,data/slide/images/OC2_240827_TY3_0334_006.jpg
OC2_240827_TY3_0334_007,data/slide/images/OC2_240827_TY3_0334_007.jpg
OC2_240827_TY3_0334_008,data/slide/images/OC2_240827_TY3_0334_008.jpg
OC2_240827_TY3_0334_009,data/slide/images/OC2_240827_TY3_0334_009.jpg
OC2_240827_TY3_0334_010,data/slide/images/OC2_240827_TY3_0334_010.jpg
OC2_240827_TY3_0334_011,data/slide/images/OC2_240827_TY3_0334_011.jpg
OC2_240827_TY3_0334_012,data/slide/images/OC2_240827_TY3_0334_012.jpg
OC2_240827_TY3_0334_013,data/slide/images/OC2_240827_TY3_0334_013.jpg
OC2_240827_TY3_0334_014,data/slide/images/OC2_240827_TY3_0334_014.jpg
OC2_240827_TY3_0334_015,data/slide/images/OC2_240827_TY3_0334_015.jpg
OC2_240827_TY3_0334_016,data/slide/images/OC2_240827_TY3_0334_016.jpg
OC2_240827_TY3_0337_001,data/slide/images/OC2_240827_TY3_0337_001.jpg
OC2_240827_TY3_0337_002,data/slide/images/OC2_240827_TY3_0337_002.jpg
OC2_240827_TY3_0337_003,data/slide/images/OC2_240827_TY3_0337_003.jpg
OC2_240827_TY3_0337_004,data/slide/images/OC2_240827_TY3_0337_004.jpg
OC2_240827_TY3_0337_005,data/slide/images/OC2_240827_TY3_0337_005.jpg
OC2_240827_TY3_0337_006,data/slide/images/OC2_240827_TY3_0337_006.jpg
OC2_240827_TY3_0337_007,data/slide/images/OC2_240827_TY3_0337_007.jpg
OC2_240827_TY3_0337_008,data/slide/images/OC2_240827_TY3_0337_008.jpg
OC2_240827_TY3_0337_009,data/slide/images/OC2_240827_TY3_0337_009.jpg
OC2_240827_TY3_0337_010,data/slide/images/OC2_240827_TY3_0337_010.jpg
OC2_240827_TY3_0337_011,data/slide/images/OC2_240827_TY3_0337_011.jpg
OC2_240827_TY3_0337_012,data/slide/images/OC2_240827_TY3_0337_012.jpg
OC2_240827_TY3_0337_013,data/slide/images/OC2_240827_TY3_0337_013.jpg
OC2_240827_TY3_0337_014,data/slide/images/OC2_240827_TY3_0337_014.jpg
OC2_240827_TY3_0337_015,data/slide/images/OC2_240827_TY3_0337_015.jpg
OC2_240827_TY3_0342_001,data/slide/images/OC2_240827_TY3_0342_001.jpg
OC2_240827_TY3_0342_002,data/slide/images/OC2_240827_TY3_0342_002.jpg
OC2_240827_TY3_0342_003,data/slide/images/OC2_240827_TY3_0342_003.jpg
OC2_240827_TY3_0342_004,data/slide/images/OC2_240827_TY3_0342_004.jpg
OC2_240827_TY3_0342_005,data/slide/images/OC2_240827_TY3_0342_005.jpg
OC2_240827_TY3_0342_006,data/slide/images/OC2_240827_TY3_0342_006.jpg
OC2_240827_TY3_0342_007,data/slide/images/OC2_240827_TY3_0342_007.jpg
OC2_240827_TY3_0342_008,data/slide/images/OC2_240827_TY3_0342_008.jpg
OC2_240827_TY3_0342_009,data/slide/images/OC2_240827_TY3_0342_009.jpg
OC2_240827_TY3_0342_010,data/slide/images/OC2_240827_TY3_0342_010.jpg
OC2_240827_TY3_0342_011,data/slide/images/OC2_240827_TY3_0342_011.jpg
OC2_240827_TY3_0342_012,data/slide/images/OC2_240827_TY3_0342_012.jpg
OC2_240827_TY3_0342_013,data/slide/images/OC2_240827_TY3_0342_013.jpg
OC2_240827_TY3_0342_014,data/slide/images/OC2_240827_TY3_0342_014.jpg
OC2_240827_TY3_0342_015,data/slide/images/OC2_240827_TY3_0342_015.jpg
OC2_240827_TY3_0355_001,data/slide/images/OC2_240827_TY3_0355_001.jpg
OC2_240827_TY3_0355_002,data/slide/images/OC2_240827_TY3_0355_002.jpg
OC2_240827_TY3_0355_003,data/slide/images/OC2_240827_TY3_0355_003.jpg
OC2_240827_TY3_0355_004,data/slide/images/OC2_240827_TY3_0355_004.jpg
OC2_240827_TY3_0355_005,data/slide/images/OC2_240827_TY3_0355_005.jpg
OC2_240827_TY3_0370_001,data/slide/images/OC2_240827_TY3_0370_001.jpg
OC2_240827_TY3_0370_002,data/slide/images/OC2_240827_TY3_0370_002.jpg
OC2_240827_TY3_0370_003,data/slide/images/OC2_240827_TY3_0370_003.jpg
OC2_240827_TY3_0370_004,data/slide/images/OC2_240827_TY3_0370_004.jpg
OC2_240827_TY3_0370_005,data/slide/images/OC2_240827_TY3_0370_005.jpg
OC2_240827_TY3_0370_006,data/slide/images/OC2_240827_TY3_0370_006.jpg
OC2_240827_TY3_0370_007,data/slide/images/OC2_240827_TY3_0370_007.jpg
OC2_240827_TY3_0370_008,data/slide/images/OC2_240827_TY3_0370_008.jpg
OC2_240827_TY3_0375_001,data/slide/images/OC2_240827_TY3_0375_001.jpg
OC2_240827_TY3_0375_002,data/slide/images/OC2_240827_TY3_0375_002.jpg
OC2_240827_TY3_0375_003,data/slide/images/OC2_240827_TY3_0375_003.jpg
OC2_240827_TY3_0375_004,data/slide/images/OC2_240827_TY3_0375_004.jpg
OC2_240827_TY3_0375_005,data/slide/images/OC2_240827_TY3_0375_005.jpg
OC2_240827_TY3_0402_001,data/slide/images/OC2_240827_TY3_0402_001.jpg
OC2_240827_TY3_0402_002,data/slide/images/OC2_240827_TY3_0402_002.jpg
OC2_240827_TY3_0402_003,data/slide/images/OC2_240827_TY3_0402_003.jpg
OC2_240827_TY3_0402_004,data/slide/images/OC2_240827_TY3_0402_004.jpg
OC2_240827_TY3_0402_005,data/slide/images/OC2_240827_TY3_0402_005.jpg
OC2_240827_TY3_0402_006,data/slide/images/OC2_240827_TY3_0402_006.jpg
OC2_240827_TY3_0402_007,data/slide/images/OC2_240827_TY3_0402_007.jpg
OC2_240827_TY3_0402_008,data/slide/images/OC2_240827_TY3_0402_008.jpg
OC2_240827_TY3_0402_009,data/slide/images/OC2_240827_TY3_0402_009.jpg
OC2_240827_TY3_0402_010,data/slide/images/OC2_240827_TY3_0402_010.jpg
OC2_240827_TY3_0403_001,data/slide/images/OC2_240827_TY3_0403_001.jpg
OC2_240827_TY3_0403_002,data/slide/images/OC2_240827_TY3_0403_002.jpg
OC2_240827_TY3_0403_003,data/slide/images/OC2_240827_TY3_0403_003.jpg
OC2_240827_TY3_0403_004,data/slide/images/OC2_240827_TY3_0403_004.jpg
OC2_240827_TY3_0403_005,data/slide/images/OC2_240827_TY3_0403_005.jpg
OC2_240827_TY3_0403_006,data/slide/images/OC2_240827_TY3_0403_006.jpg
OC2_240827_TY3_0403_007,data/slide/images/OC2_240827_TY3_0403_007.jpg
OC2_240827_TY3_0403_008,data/slide/images/OC2_240827_TY3_0403_008.jpg
OC2_240827_TY3_0403_009,data/slide/images/OC2_240827_TY3_0403_009.jpg
OC2_240827_TY3_0403_010,data/slide/images/OC2_240827_TY3_0403_010.jpg
OC2_240827_TY3_0403_011,data/slide/images/OC2_240827_TY3_0403_011.jpg
OC2_240827_TY3_0403_012,data/slide/images/OC2_240827_TY3_0403_012.jpg
OC2_240827_TY3_0403_013,data/slide/images/OC2_240827_TY3_0403_013.jpg
OC2_240827_TY3_0403_014,data/slide/images/OC2_240827_TY3_0403_014.jpg
OC2_240827_TY3_0403_015,data/slide/images/OC2_240827_TY3_0403_015.jpg
OC2_240827_TY3_0413_001,data/slide/images/OC2_240827_TY3_0413_001.jpg
OC2_240827_TY3_0413_002,data/slide/images/OC2_240827_TY3_0413_002.jpg
OC2_240827_TY3_0413_003,data/slide/images/OC2_240827_TY3_0413_003.jpg
OC2_240827_TY3_0413_004,data/slide/images/OC2_240827_TY3_0413_004.jpg
OC2_240827_TY3_0413_005,data/slide/images/OC2_240827_TY3_0413_005.jpg
OC2_240827_TY3_0413_006,data/slide/images/OC2_240827_TY3_0413_006.jpg
OC2_240827_TY3_0413_007,data/slide/images/OC2_240827_TY3_0413_007.jpg
OC2_240827_TY3_0413_008,data/slide/images/OC2_240827_TY3_0413_008.jpg
OC2_240827_TY3_0425_001,data/slide/images/OC2_240827_TY3_0425_001.jpg
OC2_240827_TY3_0425_002,data/slide/images/OC2_240827_TY3_0425_002.jpg
OC2_240827_TY3_0425_003,data/slide/images/OC2_240827_TY3_0425_003.jpg
OC2_240827_TY3_0425_004,data/slide/images/OC2_240827_TY3_0425_004.jpg
OC2_240827_TY3_0425_005,data/slide/images/OC2_240827_TY3_0425_005.jpg
OC2_240827_TY3_0425_006,data/slide/images/OC2_240827_TY3_0425_006.jpg
OC2_240827_TY3_0425_007,data/slide/images/OC2_240827_TY3_0425_007.jpg
OC2_240827_TY3_0425_008,data/slide/images/OC2_240827_TY3_0425_008.jpg
OC2_240827_TY3_0425_009,data/slide/images/OC2_240827_TY3_0425_009.jpg
OC2_240827_TY3_0429_001,data/slide/images/OC2_240827_TY3_0429_001.jpg
OC2_240827_TY3_0429_002,data/slide/images/OC2_240827_TY3_0429_002.jpg
OC2_240827_TY3_0429_003,data/slide/images/OC2_240827_TY3_0429_003.jpg
OC2_240827_TY3_0429_004,data/slide/images/OC2_240827_TY3_0429_004.jpg
OC2_240827_TY3_0429_005,data/slide/images/OC2_240827_TY3_0429_005.jpg
OC2_240827_TY3_0429_006,data/slide/images/OC2_240827_TY3_0429_006.jpg
OC2_240827_TY3_0429_007,data/slide/images/OC2_240827_TY3_0429_007.jpg
OC2_240827_TY3_0429_008,data/slide/images/OC2_240827_TY3_0429_008.jpg
OC2_240827_TY3_0429_009,data/slide/images/OC2_240827_TY3_0429_009.jpg
OC2_240827_TY3_0429_010,data/slide/images/OC2_240827_TY3_0429_010.jpg
OC2_240827_TY3_0429_011,data/slide/images/OC2_240827_TY3_0429_011.jpg
OC2_240827_TY3_0433_001,data/slide/images/OC2_240827_TY3_0433_001.jpg
OC2_240827_TY3_0433_002,data/slide/images/OC2_240827_TY3_0433_002.jpg
OC2_240827_TY3_0433_003,data/slide/images/OC2_240827_TY3_0433_003.jpg
OC2_240827_TY3_0433_004,data/slide/images/OC2_240827_TY3_0433_004.jpg
OC2_240827_TY3_0433_005,data/slide/images/OC2_240827_TY3_0433_005.jpg
OC2_240827_TY3_0433_006,data/slide/images/OC2_240827_TY3_0433_006.jpg
OC2_240827_TY3_0433_007,data/slide/images/OC2_240827_TY3_0433_007.jpg
OC2_240827_TY3_0433_008,data/slide/images/OC2_240827_TY3_0433_008.jpg
OC2_240827_TY3_0433_009,data/slide/images/OC2_240827_TY3_0433_009.jpg
OC2_240827_TY3_0433_010,data/slide/images/OC2_240827_TY3_0433_010.jpg
OC2_240827_TY3_0433_011,data/slide/images/OC2_240827_TY3_0433_011.jpg
OC2_240827_TY3_0433_012,data/slide/images/OC2_240827_TY3_0433_012.jpg
OC2_240827_TY3_0444_001,data/slide/images/OC2_240827_TY3_0444_001.jpg
OC2_240827_TY3_0444_002,data/slide/images/OC2_240827_TY3_0444_002.jpg
OC2_240827_TY3_0444_003,data/slide/images/OC2_240827_TY3_0444_003.jpg
OC2_240827_TY3_0444_004,data/slide/images/OC2_240827_TY3_0444_004.jpg
OC2_240827_TY3_0444_005,data/slide/images/OC2_240827_TY3_0444_005.jpg
OC2_240827_TY3_0444_006,data/slide/images/OC2_240827_TY3_0444_006.jpg
OC2_240827_TY3_0444_007,data/slide/images/OC2_240827_TY3_0444_007.jpg
OC2_240827_TY3_0448_001,data/slide/images/OC2_240827_TY3_0448_001.jpg
OC2_240827_TY3_0448_002,data/slide/images/OC2_240827_TY3_0448_002.jpg
OC2_240827_TY3_0448_003,data/slide/images/OC2_240827_TY3_0448_003.jpg
OC2_240827_TY3_0448_004,data/slide/images/OC2_240827_TY3_0448_004.jpg
OC2_240827_TY3_0448_005,data/slide/images/OC2_240827_TY3_0448_005.jpg
OC2_240827_TY3_0448_006,data/slide/images/OC2_240827_TY3_0448_006.jpg
OC2_240827_TY3_0448_007,data/slide/images/OC2_240827_TY3_0448_007.jpg
OC2_240827_TY3_0448_008,data/slide/images/OC2_240827_TY3_0448_008.jpg
OC2_240827_TY3_0448_009,data/slide/images/OC2_240827_TY3_0448_009.jpg
OC2_240827_TY3_0448_010,data/slide/images/OC2_240827_TY3_0448_010.jpg
OC2_240827_TY3_0451_001,data/slide/images/OC2_240827_TY3_0451_001.jpg
OC2_240827_TY3_0451_002,data/slide/images/OC2_240827_TY3_0451_002.jpg
OC2_240827_TY3_0451_003,data/slide/images/OC2_240827_TY3_0451_003.jpg
OC2_240827_TY3_0451_004,data/slide/images/OC2_240827_TY3_0451_004.jpg
OC2_240827_TY3_0451_005,data/slide/images/OC2_240827_TY3_0451_005.jpg
OC2_240827_TY3_0451_006,data/slide/images/OC2_240827_TY3_0451_006.jpg
OC2_240827_TY3_0451_007,data/slide/images/OC2_240827_TY3_0451_007.jpg
OC2_240827_TY3_0451_008,data/slide/images/OC2_240827_TY3_0451_008.jpg
OC2_240827_TY3_0451_009,data/slide/images/OC2_240827_TY3_0451_009.jpg
OC2_240827_TY3_0451_010,data/slide/images/OC2_240827_TY3_0451_010.jpg
OC2_240827_TY3_0451_011,data/slide/images/OC2_240827_TY3_0451_011.jpg
OC2_240827_TY3_0451_012,data/slide/images/OC2_240827_TY3_0451_012.jpg
OC2_240902_TY3_0003_001,data/slide/images/OC2_240902_TY3_0003_001.jpg
OC2_240902_TY3_0003_002,data/slide/images/OC2_240902_TY3_0003_002.jpg
OC2_240902_TY3_0003_003,data/slide/images/OC2_240902_TY3_0003_003.jpg
OC2_240902_TY3_0003_004,data/slide/images/OC2_240902_TY3_0003_004.jpg
OC2_240902_TY3_0003_005,data/slide/images/OC2_240902_TY3_0003_005.jpg
OC2_240902_TY3_0003_006,data/slide/images/OC2_240902_TY3_0003_006.jpg
OC2_240902_TY3_0003_007,data/slide/images/OC2_240902_TY3_0003_007.jpg
OC2_240902_TY3_0003_008,data/slide/images/OC2_240902_TY3_0003_008.jpg
OC2_240902_TY3_0003_009,data/slide/images/OC2_240902_TY3_0003_009.jpg
OC2_240902_TY3_0003_010,data/slide/images/OC2_240902_TY3_0003_010.jpg
OC2_240902_TY3_0003_011,data/slide/images/OC2_240902_TY3_0003_011.jpg
OC2_240902_TY3_0003_012,data/slide/images/OC2_240902_TY3_0003_012.jpg
OC2_240902_TY3_0010_001,data/slide/images/OC2_240902_TY3_0010_001.jpg
OC2_240902_TY3_0010_002,data/slide/images/OC2_240902_TY3_0010_002.jpg
OC2_240902_TY3_0010_003,data/slide/images/OC2_240902_TY3_0010_003.jpg
OC2_240902_TY3_0010_004,data/slide/images/OC2_240902_TY3_0010_004.jpg
OC2_240902_TY3_0010_005,data/slide/images/OC2_240902_TY3_0010_005.jpg
OC2_240902_TY3_0010_006,data/slide/images/OC2_240902_TY3_0010_006.jpg
OC2_240902_TY3_0010_007,data/slide/images/OC2_240902_TY3_0010_007.jpg
OC2_240902_TY3_0010_008,data/slide/images/OC2_240902_TY3_0010_008.jpg
OC2_240902_TY3_0019_001,data/slide/images/OC2_240902_TY3_0019_001.jpg
OC2_240902_TY3_0019_002,data/slide/images/OC2_240902_TY3_0019_002.jpg
OC2_240902_TY3_0019_003,data/slide/images/OC2_240902_TY3_0019_003.jpg
OC2_240902_TY3_0019_004,data/slide/images/OC2_240902_TY3_0019_004.jpg
OC2_240902_TY3_0019_005,data/slide/images/OC2_240902_TY3_0019_005.jpg
OC2_240902_TY3_0019_006,data/slide/images/OC2_240902_TY3_0019_006.jpg
OC2_240902_TY3_0019_007,data/slide/images/OC2_240902_TY3_0019_007.jpg
OC2_240902_TY3_0019_008,data/slide/images/OC2_240902_TY3_0019_008.jpg
OC2_240902_TY3_0019_009,data/slide/images/OC2_240902_TY3_0019_009.jpg
OC2_240902_TY3_0019_010,data/slide/images/OC2_240902_TY3_0019_010.jpg
OC2_240902_TY3_0019_011,data/slide/images/OC2_240902_TY3_0019_011.jpg
OC2_240902_TY3_0020_001,data/slide/images/OC2_240902_TY3_0020_001.jpg
OC2_240902_TY3_0020_002,data/slide/images/OC2_240902_TY3_0020_002.jpg
OC2_240902_TY3_0020_003,data/slide/images/OC2_240902_TY3_0020_003.jpg
OC2_240902_TY3_0020_004,data/slide/images/OC2_240902_TY3_0020_004.jpg
OC2_240902_TY3_0020_005,data/slide/images/OC2_240902_TY3_0020_005.jpg
OC2_240902_TY3_0020_006,data/slide/images/OC2_240902_TY3_0020_006.jpg
OC2_240902_TY3_0020_007,data/slide/images/OC2_240902_TY3_0020_007.jpg
OC2_240902_TY3_0020_008,data/slide/images/OC2_240902_TY3_0020_008.jpg
OC2_240902_TY3_0020_009,data/slide/images/OC2_240902_TY3_0020_009.jpg
OC2_240902_TY3_0020_010,data/slide/images/OC2_240902_TY3_0020_010.jpg
OC2_240902_TY3_0020_011,data/slide/images/OC2_240902_TY3_0020_011.jpg
OC2_240902_TY3_0020_012,data/slide/images/OC2_240902_TY3_0020_012.jpg
OC2_240902_TY3_0020_013,data/slide/images/OC2_240902_TY3_0020_013.jpg
OC2_240902_TY3_0020_014,data/slide/images/OC2_240902_TY3_0020_014.jpg
OC2_240902_TY3_0020_015,data/slide/images/OC2_240902_TY3_0020_015.jpg
OC2_240902_TY3_0022_001,data/slide/images/OC2_240902_TY3_0022_001.jpg
OC2_240902_TY3_0022_002,data/slide/images/OC2_240902_TY3_0022_002.jpg
OC2_240902_TY3_0022_003,data/slide/images/OC2_240902_TY3_0022_003.jpg
OC2_240902_TY3_0022_004,data/slide/images/OC2_240902_TY3_0022_004.jpg
OC2_240902_TY3_0022_005,data/slide/images/OC2_240902_TY3_0022_005.jpg
OC2_240902_TY3_0022_006,data/slide/images/OC2_240902_TY3_0022_006.jpg
OC2_240902_TY3_0022_007,data/slide/images/OC2_240902_TY3_0022_007.jpg
OC2_240902_TY3_0022_008,data/slide/images/OC2_240902_TY3_0022_008.jpg
OC2_240902_TY3_0022_009,data/slide/images/OC2_240902_TY3_0022_009.jpg
OC2_240902_TY3_0022_010,data/slide/images/OC2_240902_TY3_0022_010.jpg
